id,target
166125,0.06695274
166127,0.5603039
166128,0.027240328
166129,0.22222514
166130,0.44613782
166131,0.10503203
166133,0.081747726
166134,0.01817052
166138,0.25257513
166141,0.07039622
166143,0.22864729
166145,0.11002665
166146,0.17103152
166149,0.979333
166151,0.06671272
166153,0.85711634
166154,0.072463386
166159,0.021085756
166166,0.12583843
166168,0.032493524
166171,0.8012703
166173,0.43960088
166175,0.6411609
166176,0.08350808
166177,0.029865582
166178,0.06907847
166181,0.04295786
166182,0.30002168
166185,0.07745581
166186,0.09153994
166190,0.016234178
166191,0.058433834
166201,0.70169383
166203,0.6572518
166204,0.020257086
166208,0.16669337
166209,0.014435772
166211,0.13090551
166212,0.03502739
166213,0.116603985
166215,0.11445922
166217,0.07080177
166218,0.036454797
166219,0.1889741
166220,0.3003138
166222,0.5720925
166224,0.046902776
166225,0.9896393
166226,0.64564514
166227,0.8347929
166228,0.11281044
166231,0.07615413
166232,0.050066736
166235,0.2813315
166240,0.03616284
166241,0.17807968
166242,0.13152437
166250,0.2152331
166251,0.49677545
166253,0.23001802
166254,0.057673182
166255,0.2888448
166257,0.017268492
166260,0.21200326
166262,0.50287306
166266,0.88528234
166270,0.03188375
166273,0.0080552455
166277,0.116031244
166278,0.03235231
166282,0.8061075
166284,0.1401724
166285,0.09254438
166286,0.095272906
166288,0.5965349
166291,0.97420096
166292,0.067908406
166294,0.95201826
166297,0.05880888
166298,0.21800153
166301,0.06816071
166312,0.041268792
166313,0.50252765
166314,0.20313698
166315,0.12597159
166317,0.030722378
166318,0.90420973
166321,0.6135712
166322,0.039006043
166324,0.02981834
166337,0.10343121
166338,0.5000777
166341,0.556264
166342,0.14311805
166346,0.05384137
166353,0.021098193
166355,0.009121171
166356,0.13873516
166359,0.106147625
166362,0.1326882
166363,0.02130906
166365,0.88813674
166366,0.21867064
166369,0.06902262
166370,0.06354546
166372,0.0481224
166374,0.5789026
166375,0.013533791
166376,0.67386335
166380,0.102363236
166383,0.8420691
166388,0.13117911
166390,0.19960901
166393,0.03848881
166396,0.032127623
166401,0.15265301
166403,0.055545248
166404,0.045490935
166405,0.5121156
166407,0.08839413
166411,0.62914133
166413,0.054906864
166414,0.1616689
166418,0.045531493
166420,0.31954977
166428,0.036943354
166430,0.017487219
166432,0.035661418
166433,0.037719786
166437,0.06904876
166440,0.6973954
166441,0.014437312
166448,0.12689465
166451,0.2884825
166452,0.92994946
166453,0.89607245
166454,0.73948413
166456,0.18327999
166457,0.12764518
166460,0.0746467
166461,0.4106231
166466,0.8685293
166468,0.11858853
166469,0.26368144
166470,0.8705991
166471,0.8234265
166473,0.11352742
166475,0.54063183
166477,0.19592026
166481,0.026543656
166486,0.020153392
166487,0.16796687
166490,0.0784466
166491,0.8092639
166492,0.07393234
166501,0.76428634
166505,0.04114507
166509,0.037903223
166510,0.5861055
166512,0.06988197
166515,0.08972062
166517,0.29365224
166518,0.1713457
166520,0.13807553
166524,0.84159136
166528,0.092590176
166533,0.12281721
166536,0.9845536
166538,0.013846918
166539,0.21607703
166540,0.2515601
166542,0.07699148
166543,0.76771575
166544,0.6182453
166547,0.587373
166548,0.054684874
166552,0.159781
166553,0.094278894
166554,0.11143155
166555,0.07724514
166557,0.067336224
166565,0.1112239
166569,0.026055153
166574,0.9132798
166578,0.855858
166580,0.036759477
166581,0.49269584
166583,0.02690405
166584,0.7146485
166585,0.03629708
166588,0.03397893
166589,0.1337597
166590,0.32484493
166591,0.028481942
166598,0.08224358
166604,0.3503804
166607,0.852691
166608,0.07921239
166614,0.11480061
166615,0.4531108
166617,0.11203032
166619,0.96332234
166620,0.042046886
166621,0.13952625
166627,0.024553135
166628,0.10360776
166630,0.043051757
166632,0.4974916
166633,0.35351053
166638,0.38359782
166642,0.042964794
166648,0.32457542
166649,0.41922122
166651,0.039862394
166653,0.083405845
166655,0.8467025
166656,0.043967728
166657,0.4206961
166660,0.89832664
166661,0.45176464
166662,0.13712135
166672,0.011725074
166676,0.036825173
166680,0.10069081
166686,0.83658814
166691,0.14948882
166704,0.9851533
166706,0.09440778
166709,0.37938735
166712,0.021125384
166713,0.09967893
166716,0.040621758
166718,0.3055772
166719,0.24351697
166720,0.49649143
166722,0.06408057
166723,0.070017286
166724,0.632528
166727,0.6804232
166728,0.18857118
166734,0.05678538
166735,0.09194263
166743,0.050754998
166744,0.018556189
166746,0.8894397
166750,0.16992478
166752,0.015893953
166753,0.008815096
166755,0.12536685
166756,0.11459832
166761,0.023184361
166762,0.47223133
166766,0.012094471
166768,0.12074725
166770,0.02014323
166771,0.43196747
166773,0.03829262
166774,0.53983295
166777,0.28604752
166779,0.028612366
166780,0.08367759
166781,0.14858295
166787,0.19094811
166788,0.06791325
166792,0.11425351
166794,0.10840298
166795,0.7960852
166796,0.11663942
166798,0.032890487
166799,0.037443053
166800,0.43484572
166802,0.08688676
166807,0.54509884
166808,0.06145917
166809,0.6935393
166810,0.74382794
166813,0.06959248
166814,0.01057411
166816,0.28685364
166818,0.016657954
166820,0.033393435
166821,0.5673807
166824,0.24557787
166825,0.0704155
166827,0.12507926
166829,0.017009625
166830,0.14808764
166832,0.099169046
166840,0.36002246
166841,0.008398161
166845,0.011868674
166848,0.3469012
166850,0.48150378
166852,0.045692645
166853,0.036565173
166854,0.93011266
166855,0.0053005116
166856,0.11154099
166857,0.105862565
166859,0.12919974
166860,0.9432314
166870,0.8001658
166875,0.057908904
166880,0.075117365
166883,0.099765345
166888,0.5979741
166889,0.05242242
166890,0.019120522
166892,0.596533
166893,0.16986139
166895,0.6288143
166896,0.057983626
166897,0.022098599
166898,0.23506498
166901,0.11118835
166906,0.043737914
166909,0.10550387
166912,0.4906964
166913,0.099367514
166919,0.18260086
166921,0.01706084
166922,0.22526623
166931,0.12405179
166934,0.7484727
166939,0.96955484
166940,0.09805301
166941,0.89346254
166944,0.05678819
166947,0.83496064
166953,0.09640442
166955,0.6843237
166961,0.015915358
166967,0.10629321
166975,0.0966301
166976,0.37909144
166978,0.13541286
166979,0.064117186
166982,0.036196634
166983,0.96966225
166985,0.32587934
166989,0.36841837
166990,0.042153735
166991,0.07775374
166992,0.59342337
166993,0.28640327
166994,0.8212224
166995,0.9948539
166996,0.0656272
166998,0.7982064
167000,0.21917465
167002,0.17221756
167005,0.0514133
167006,0.26443315
167013,0.1961309
167019,0.72719103
167020,0.63193965
167022,0.25807518
167023,0.09354247
167024,0.9119698
167026,0.055360716
167029,0.038248114
167030,0.91135675
167037,0.86251783
167043,0.022218559
167046,0.04502316
167050,0.21146643
167051,0.2064541
167056,0.1409296
167060,0.07715575
167064,0.7249061
167066,0.14127956
167068,0.11029279
167071,0.4396243
167072,0.02044686
167074,0.0073383236
167076,0.16580045
167078,0.21626875
167079,0.12579918
167083,0.033716787
167084,0.8339782
167085,0.9523747
167087,0.014721149
167092,0.6599718
167094,0.10453261
167095,0.15046202
167096,0.1391222
167101,0.1134489
167105,0.46261546
167108,0.04725889
167109,0.07270998
167110,0.13189535
167114,0.083770685
167116,0.59698206
167118,0.08474225
167120,0.6554847
167124,0.014516507
167126,0.14241633
167128,0.0059870887
167129,0.94903356
167132,0.014858294
167138,0.31497997
167142,0.6229878
167146,0.15745132
167151,0.8395085
167160,0.05820922
167162,0.6715872
167163,0.028084507
167165,0.19270928
167170,0.04568535
167172,0.4611374
167177,0.025168996
167179,0.24695529
167182,0.10257646
167191,0.0304534
167194,0.036139917
167195,0.59382457
167196,0.1625763
167202,0.04439363
167214,0.52697295
167217,0.23000921
167218,0.1236377
167220,0.048388653
167226,0.570875
167227,0.18895191
167228,0.02913363
167229,0.590365
167232,0.59897107
167236,0.32723275
167241,0.9598309
167243,0.08010122
167248,0.057519577
167249,0.039099075
167251,0.9011042
167253,0.949836
167254,0.031677995
167255,0.38814765
167258,0.026244149
167263,0.097961426
167264,0.060724333
167265,0.078213245
167267,0.15338886
167268,0.13392605
167270,0.47292012
167272,0.40997317
167273,0.29021952
167275,0.103339314
167276,0.047282655
167280,0.32199982
167286,0.9957438
167288,0.8767386
167292,0.38362226
167293,0.008657898
167296,0.9492219
167299,0.16992892
167300,0.3339132
167302,0.7444774
167303,0.08264299
167305,0.018369427
167314,0.01625024
167315,0.7284104
167316,0.04025275
167320,0.46431175
167329,0.09800821
167332,0.058471758
167334,0.83079344
167335,0.074728556
167336,0.07087527
167340,0.19431788
167343,0.06098952
167352,0.028556451
167353,0.050854575
167358,0.9787619
167360,0.75331974
167363,0.16658503
167364,0.33692098
167371,0.3321812
167372,0.13193019
167375,0.06189615
167377,0.024950786
167379,0.048426583
167380,0.21538557
167381,0.21253085
167383,0.17680535
167384,0.061500702
167385,0.83484817
167386,0.014217392
167387,0.10273298
167389,0.58481896
167395,0.10749933
167396,0.22761405
167397,0.19688493
167398,0.028289277
167399,0.03117149
167400,0.7351087
167404,0.5220273
167405,0.703546
167410,0.18161948
167411,0.17439255
167412,0.44056875
167413,0.075601585
167417,0.95024383
167420,0.105844334
167422,0.18122648
167423,0.51043224
167428,0.021201825
167430,0.016623972
167431,0.028830731
167433,0.04710332
167437,0.07331211
167440,0.021879252
167441,0.026261514
167443,0.37287307
167444,0.23784672
167445,0.02881164
167447,0.5676612
167448,0.028577683
167449,0.105585985
167451,0.3018195
167453,0.106269084
167455,0.008984515
167456,0.06271252
167457,0.8187817
167462,0.025114592
167463,0.055286188
167464,0.14879315
167465,0.034583464
167467,0.029498527
167468,0.123691104
167470,0.016370352
167472,0.8461387
167477,0.09242159
167480,0.12138696
167482,0.1527392
167483,0.8009964
167488,0.83277786
167491,0.85944813
167494,0.058333635
167496,0.9791103
167499,0.44915244
167500,0.030371938
167502,0.29047194
167516,0.1447337
167520,0.11822337
167521,0.013192873
167523,0.21284966
167529,0.008775691
167530,0.20043364
167531,0.9566003
167532,0.038278818
167537,0.024851417
167539,0.020072965
167540,0.35622042
167543,0.9943674
167544,0.2059116
167548,0.7439536
167549,0.603416
167551,0.06375984
167554,0.04328521
167555,0.40999562
167558,0.076499276
167559,0.15647016
167560,0.48917204
167564,0.031561743
167568,0.060151342
167570,0.2985514
167573,0.19589347
167574,0.91931057
167578,0.13273157
167579,0.16185044
167581,0.8447313
167582,0.08206645
167584,0.046925183
167586,0.040396444
167587,0.47668213
167590,0.029843617
167595,0.733374
167596,0.015596864
167599,0.11199938
167603,0.14789167
167604,0.046235442
167606,0.6361575
167609,0.013495451
167614,0.9518286
167616,0.03991392
167619,0.6344327
167621,0.905903
167623,0.48661426
167625,0.08733163
167628,0.011738398
167630,0.4094964
167632,0.7778268
167635,0.021834284
167637,0.86141455
167638,0.65380037
167640,0.09307485
167642,0.7767286
167643,0.8174719
167649,0.18589716
167650,0.8312931
167651,0.15537663
167660,0.1264963
167664,0.064947024
167665,0.042199727
167666,0.05801641
167668,0.0068443185
167674,0.15821853
167680,0.038923282
167681,0.08214636
167682,0.76755244
167688,0.13957238
167692,0.58658814
167694,0.117657326
167695,0.08766235
167701,0.114752114
167704,0.579923
167705,0.36335045
167707,0.8909033
167708,0.7370116
167711,0.03061306
167712,0.39361775
167717,0.20108823
167719,0.13594972
167721,0.007355788
167725,0.16364303
167733,0.18665953
167738,0.050894115
167742,0.3004685
167744,0.055379994
167745,0.07690533
167749,0.6360484
167750,0.16004692
167751,0.14687668
167753,0.1585254
167756,0.023843896
167759,0.2619303
167761,0.11969051
167763,0.029088967
167764,0.06784499
167765,0.81984574
167767,0.094950415
167770,0.31047538
167772,0.027992148
167773,0.92131
167775,0.63898957
167781,0.026408846
167783,0.043430652
167784,0.09010683
167789,0.030061927
167790,0.04236619
167793,0.062604405
167798,0.04554267
167799,0.11831338
167801,0.14403914
167803,0.050815407
167804,0.08573191
167807,0.10055152
167808,0.16860732
167816,0.010741985
167817,0.041172743
167822,0.24783377
167823,0.13530415
167825,0.35131812
167827,0.124716096
167829,0.14408398
167832,0.03515536
167833,0.044494815
167838,0.20769544
167840,0.32018393
167841,0.77371055
167846,0.14041482
167848,0.27601343
167850,0.61934423
167853,0.28610086
167859,0.026351335
167860,0.06331128
167864,0.98763347
167865,0.02594907
167867,0.28928295
167868,0.055201884
167870,0.38508782
167872,0.30870357
167873,0.013127071
167876,0.028455773
167877,0.74813294
167881,0.08149166
167883,0.49182227
167889,0.26295495
167891,0.06712386
167895,0.1602764
167898,0.081291065
167899,0.07225192
167903,0.15850791
167904,0.034921393
167909,0.9943223
167914,0.15834917
167916,0.016189037
167919,0.22146747
167921,0.02772783
167922,0.0998919
167927,0.0102816755
167929,0.022184
167933,0.07734315
167934,0.1575689
167939,0.5927504
167943,0.012597085
167945,0.059267413
167946,0.7074951
167948,0.9853066
167949,0.26633763
167954,0.020787623
167955,0.14601693
167957,0.036704637
167958,0.017455377
167959,0.68576336
167960,0.044685524
167961,0.012741889
167966,0.042872705
167972,0.95057225
167974,0.55295336
167976,0.08779445
167980,0.013744641
167982,0.93262964
167986,0.95891416
167989,0.05145919
167990,0.044433285
167991,0.22272165
167993,0.7545144
167994,0.06523662
167996,0.5922686
167998,0.3010185
168000,0.013672324
168004,0.06296413
168005,0.5623362
168007,0.07612421
168008,0.049793907
168011,0.027821645
168015,0.6012565
168016,0.029690608
168017,0.038185786
168022,0.09871218
168031,0.13084337
168034,0.15203258
168035,0.2646872
168037,0.011653538
168041,0.14032075
168043,0.1349994
168046,0.1144206
168048,0.675005
168052,0.088809274
168058,0.027108083
168060,0.03023287
168061,0.9666968
168063,0.12861647
168065,0.90299493
168069,0.13264325
168074,0.021263005
168075,0.7562736
168076,0.024029927
168077,0.79173064
168079,0.19175705
168080,0.050878946
168082,0.9541312
168083,0.17386284
168090,0.046267148
168091,0.089265734
168092,0.09532305
168096,0.024908582
168097,0.16265614
168098,0.0959252
168107,0.07882261
168109,0.022613797
168111,0.04428549
168113,0.1516571
168118,0.013048696
168119,0.07297685
168120,0.01648434
168121,0.1944923
168122,0.10018634
168124,0.037212428
168125,0.9839671
168126,0.042963993
168129,0.7111646
168130,0.056118086
168133,0.066228814
168134,0.19036944
168135,0.1872659
168136,0.069459625
168138,0.82464904
168141,0.023042887
168144,0.06742029
168145,0.28932443
168147,0.14215864
168151,0.72054565
168154,0.09414039
168156,0.8571962
168157,0.019967994
168158,0.20291501
168160,0.9142325
168161,0.10392556
168163,0.102590434
168164,0.15353188
168165,0.08002404
168167,0.124491654
168171,0.89082474
168172,0.332253
168173,0.03473496
168174,0.11099293
168180,0.045325644
168181,0.3090781
168182,0.48281825
168184,0.40701315
168189,0.022696916
168191,0.021959424
168192,0.11887568
168194,0.08030542
168195,0.034463324
168196,0.57934463
168199,0.07757667
168200,0.2036053
168203,0.09270011
168208,0.56930286
168209,0.0492025
168212,0.09056179
168217,0.07835636
168219,0.41906008
168220,0.44668078
168223,0.06346792
168225,0.036789425
168230,0.03772432
168231,0.1920622
168239,0.35780275
168241,0.06204166
168242,0.0984095
168243,0.1260822
168249,0.113570526
168250,0.19290882
168251,0.5771356
168252,0.14342615
168256,0.15629824
168259,0.0110458555
168262,0.9261775
168266,0.052799463
168273,0.06488067
168277,0.9469679
168278,0.19654754
168279,0.6493203
168281,0.054152418
168282,0.03444719
168283,0.3105702
168287,0.14016646
168288,0.4810336
168289,0.09268134
168291,0.6979607
168293,0.1731665
168297,0.086649254
168298,0.0847558
168299,0.31789157
168301,0.051179323
168304,0.4039805
168305,0.58276623
168306,0.021825604
168307,0.15352441
168310,0.049097065
168312,0.10541879
168313,0.81748
168315,0.8971904
168317,0.08922515
168319,0.20540527
168321,0.22104509
168323,0.81124365
168325,0.12932144
168328,0.46226928
168330,0.050820917
168332,0.04043082
168333,0.8947998
168334,0.053042997
168336,0.06654291
168337,0.2685741
168338,0.5524766
168339,0.23351802
168342,0.41143966
168344,0.041246872
168346,0.14521407
168348,0.28928554
168349,0.02319158
168350,0.88941234
168352,0.054070048
168353,0.38577598
168354,0.8529925
168356,0.5641362
168360,0.40590885
168364,0.057852633
168369,0.058469594
168371,0.04872407
168373,0.009762607
168377,0.010534865
168379,0.046192363
168380,0.019960796
168382,0.49232757
168386,0.91510755
168388,0.45567992
168389,0.9080523
168390,0.08394407
168395,0.119720735
168396,0.099506244
168398,0.61149687
168399,0.29653627
168406,0.76036954
168408,0.10003588
168409,0.85694087
168411,0.17885476
168413,0.048903026
168416,0.12616451
168418,0.087577194
168420,0.8634761
168421,0.8800531
168422,0.036767136
168423,0.028741103
168424,0.02197163
168430,0.16696082
168432,0.07100353
168433,0.8851774
168435,0.029431637
168441,0.01546001
168448,0.44955865
168453,0.054946452
168454,0.5343346
168455,0.058799613
168458,0.16417769
168460,0.016758904
168462,0.3607626
168463,0.079827785
168464,0.1549083
168465,0.25276548
168469,0.03416502
168472,0.42063722
168473,0.058015134
168475,0.6875004
168476,0.477462
168478,0.031139206
168481,0.9815072
168482,0.039909534
168485,0.81683666
168489,0.28027353
168490,0.7157508
168494,0.027271423
168495,0.03253652
168496,0.38831478
168498,0.017195387
168499,0.45130023
168502,0.52487886
168503,0.6777778
168504,0.20893054
168505,0.45667568
168510,0.12152993
168511,0.023031164
168516,0.035554584
168517,0.3644992
168522,0.019863123
168525,0.07308745
168530,0.069332615
168532,0.56070936
168534,0.09103272
168535,0.03154818
168540,0.8399746
168543,0.054409966
168545,0.3382591
168546,0.35647652
168549,0.050223723
168551,0.06052391
168552,0.29662877
168554,0.100020126
168565,0.34615725
168571,0.111926496
168574,0.6615524
168575,0.13047688
168581,0.08370434
168582,0.06392783
168586,0.2729785
168587,0.34979904
168588,0.08467539
168589,0.056562867
168592,0.01781435
168594,0.026669472
168595,0.048745457
168596,0.7001741
168598,0.96432465
168599,0.05240735
168604,0.016175166
168605,0.056031752
168606,0.9871718
168609,0.23454854
168611,0.17888834
168621,0.013186802
168622,0.15868473
168626,0.020355385
168629,0.023006596
168631,0.3272091
168633,0.4152662
168634,0.06057682
168639,0.07576189
168641,0.07287796
168642,0.30394
168643,0.33333746
168647,0.2626733
168649,0.9630144
168653,0.8135356
168654,0.4370943
168656,0.086778104
168661,0.3469764
168665,0.11497075
168666,0.56869155
168667,0.009060075
168670,0.27275985
168671,0.020868562
168673,0.120909356
168674,0.07334437
168676,0.14422531
168679,0.4177598
168680,0.08351307
168681,0.2598431
168682,0.04531632
168683,0.017950542
168689,0.079738386
168691,0.03356483
168692,0.35537142
168698,0.008658651
168703,0.14344093
168710,0.17763752
168716,0.56713474
168717,0.1283856
168719,0.06720953
168720,0.07382357
168722,0.012092123
168723,0.016287895
168724,0.008928258
168726,0.094239734
168727,0.06798227
168732,0.45378408
168733,0.018400997
168735,0.8002899
168738,0.016085282
168739,0.026385503
168742,0.07200647
168743,0.41731694
168745,0.5331422
168751,0.24663013
168754,0.5416199
168756,0.029274097
168757,0.15283605
168759,0.33163056
168762,0.08103185
168763,0.059148006
168766,0.15313323
168767,0.4220904
168768,0.13654548
168770,0.021954458
168772,0.22953932
168775,0.06281418
168778,0.94764566
168779,0.09656015
168780,0.052925922
168783,0.826372
168789,0.10096052
168790,0.25428447
168791,0.48269284
168794,0.015916053
168797,0.0842396
168798,0.02719644
168802,0.792509
168807,0.276306
168808,0.06875496
168812,0.07269858
168814,0.050205234
168816,0.06633311
168820,0.20951717
168821,0.6451686
168827,0.96951634
168828,0.03610693
168829,0.2516631
168830,0.90491325
168832,0.066434756
168835,0.74439335
168839,0.03455566
168840,0.9312388
168845,0.3163304
168847,0.12810916
168850,0.5479969
168851,0.06066564
168857,0.96027315
168858,0.13426736
168863,0.920815
168866,0.08298052
168871,0.08690237
168875,0.2669407
168876,0.89990157
168877,0.77385426
168880,0.9893147
168883,0.07121336
168884,0.015042559
168887,0.037073016
168888,0.63496304
168889,0.02378995
168890,0.15771936
168893,0.6749762
168895,0.14611349
168896,0.107279204
168897,0.15829004
168900,0.5262602
168904,0.55835515
168906,0.30840796
168909,0.8907192
168910,0.9445887
168912,0.12267222
168914,0.2873854
168916,0.087387934
168918,0.37280813
168920,0.38450447
168922,0.14656267
168925,0.84902585
168927,0.8339919
168928,0.16375896
168929,0.8022262
168931,0.1332607
168938,0.3699338
168939,0.42982632
168942,0.60978526
168943,0.3804211
168944,0.5137829
168945,0.04843046
168947,0.17296349
168948,0.47207454
168950,0.077852756
168951,0.025924494
168954,0.026518125
168955,0.32709897
168956,0.43258932
168957,0.06075272
168958,0.101190254
168962,0.1795872
168966,0.29006806
168967,0.65319973
168971,0.1087967
168972,0.09327751
168973,0.039565306
168975,0.079692684
168979,0.040489376
168981,0.09250054
168983,0.14926705
168989,0.3385248
168992,0.07911364
168999,0.34527203
169001,0.035720903
169002,0.9924757
169004,0.14797917
169006,0.084806606
169007,0.47651076
169010,0.07865287
169018,0.025989598
169019,0.14333959
169023,0.014319246
169025,0.30623025
169026,0.037025757
169027,0.07493222
169028,0.30944213
169031,0.048481405
169034,0.48544005
169037,0.111663826
169038,0.031247452
169039,0.3539713
169041,0.034324374
169043,0.14831567
169048,0.011260742
169050,0.60623735
169053,0.02702767
169054,0.2824788
169067,0.03232999
169068,0.09783198
169069,0.18310952
169073,0.09661973
169074,0.24520867
169077,0.020748476
169081,0.45691302
169084,0.9313877
169088,0.32778278
169089,0.7559076
169092,0.1666767
169093,0.04066962
169095,0.056253493
169099,0.23881994
169102,0.054567337
169104,0.13710529
169108,0.80553573
169112,0.01675441
169114,0.016342511
169115,0.3805627
169125,0.2630355
169126,0.024927838
169127,0.046600115
169132,0.14640947
169135,0.01822418
169137,0.11132458
169141,0.4836061
169145,0.7195426
169147,0.21790363
169148,0.13121632
169150,0.058340624
169152,0.045411807
169153,0.18655457
169155,0.05980228
169158,0.8933142
169160,0.8297106
169163,0.58098966
169167,0.05668398
169173,0.08557433
169174,0.027260344
169176,0.45305952
169178,0.16688448
169181,0.50947136
169182,0.10273012
169183,0.9690514
169188,0.31834847
169193,0.6856854
169197,0.030539893
169198,0.14291863
169200,0.014342038
169201,0.44620046
169202,0.9204761
169205,0.04929708
169208,0.23551889
169209,0.5402004
169213,0.47759014
169214,0.852839
169216,0.11946394
169224,0.06522604
169225,0.06696097
169227,0.29164913
169229,0.21585223
169234,0.3901613
169238,0.6591646
169240,0.043689854
169241,0.17457959
169242,0.035376024
169243,0.38757154
169244,0.069902524
169245,0.16737823
169248,0.0143797
169250,0.8230926
169252,0.098668255
169257,0.09091705
169259,0.0234988
169260,0.8626682
169262,0.018516444
169264,0.07362115
169268,0.40838805
169271,0.66899824
169272,0.34275478
169273,0.03446943
169275,0.078535154
169277,0.7467527
169278,0.052323192
169281,0.14012165
169282,0.44651198
169286,0.09015329
169292,0.19419622
169293,0.6620962
169295,0.044497337
169298,0.32265952
169299,0.9154251
169300,0.97186196
169302,0.08181082
169307,0.891822
169308,0.063340254
169309,0.18969764
169310,0.806913
169312,0.015575222
169313,0.8607236
169317,0.03672504
169323,0.06388017
169328,0.033676907
169333,0.10061981
169334,0.0793728
169335,0.013905648
169337,0.07216141
169339,0.4354112
169340,0.072661795
169342,0.61078596
169349,0.44598517
169351,0.027350193
169352,0.12350448
169353,0.013193922
169356,0.30349445
169360,0.03057968
169361,0.14201674
169364,0.5474338
169368,0.080658086
169369,0.031000135
169372,0.041023314
169373,0.1892458
169375,0.054350942
169377,0.7862675
169380,0.1941376
169381,0.16612083
169383,0.31595743
169385,0.055445027
169386,0.04639774
169394,0.12644236
169399,0.17931
169402,0.11717682
169405,0.08561716
169408,0.31695145
169409,0.04565627
169411,0.3626485
169413,0.3100771
169417,0.1894731
169418,0.88459516
169419,0.030363971
169420,0.05016531
169421,0.48006788
169425,0.5748081
169426,0.068270214
169427,0.01169544
169428,0.886558
169429,0.045412242
169430,0.88313305
169434,0.01493519
169435,0.056850914
169437,0.039870426
169441,0.95451206
169446,0.049296364
169450,0.83298445
169452,0.9175067
169455,0.05206679
169456,0.2717666
169457,0.48562807
169459,0.028175905
169460,0.5276985
169461,0.45640644
169464,0.6445288
169466,0.17698108
169468,0.06549391
169470,0.029515123
169472,0.44213268
169477,0.011732381
169482,0.9730093
169483,0.100011215
169484,0.061182484
169485,0.080325104
169487,0.8973641
169489,0.02173815
169493,0.12108341
169497,0.03602887
169500,0.021456385
169501,0.23178507
169504,0.097219385
169510,0.063806824
169511,0.15166399
169513,0.450313
169514,0.0328578
169524,0.04489653
169525,0.08274814
169526,0.06978738
169529,0.010062491
169532,0.047118578
169535,0.30890134
169538,0.061559446
169540,0.06428895
169541,0.029856343
169542,0.8063248
169543,0.6751519
169548,0.06899409
169549,0.054013696
169554,0.025411613
169556,0.0077574933
169557,0.039089505
169559,0.13599217
169561,0.02532585
169563,0.29818553
169568,0.25312614
169569,0.07065388
169572,0.31928775
169576,0.93056756
169578,0.5312755
169580,0.056710493
169583,0.03978219
169585,0.08375945
169587,0.019689746
169588,0.5348659
169592,0.029496718
169593,0.24766436
169594,0.17106318
169598,0.64975333
169599,0.6612155
169600,0.066753425
169601,0.01578348
169602,0.2936588
169613,0.029460879
169614,0.064715244
169615,0.07697332
169616,0.07584005
169617,0.9587079
169619,0.24969912
169620,0.0795236
169621,0.036740944
169623,0.8896593
169627,0.028945273
169628,0.051094398
169633,0.06148215
169634,0.0637171
169636,0.8640882
169644,0.10582096
169645,0.06967183
169646,0.13363327
169652,0.06585527
169653,0.9652725
169654,0.48201826
169655,0.024499703
169656,0.018688798
169665,0.096024305
169667,0.014769558
169668,0.4316807
169671,0.3996469
169674,0.046260692
169683,0.8530463
169684,0.53198737
169685,0.020119606
169686,0.0352676
169691,0.07760645
169692,0.2780607
169694,0.58352983
169695,0.5616255
169696,0.023853563
169697,0.16753367
169698,0.68052727
169699,0.047970023
169700,0.6312006
169704,0.25870386
169706,0.065335326
169707,0.6561495
169709,0.42885956
169712,0.16838653
169713,0.00814366
169714,0.076165415
169715,0.05396711
169717,0.090224184
169723,0.82306075
169724,0.16011374
169728,0.007114436
169730,0.15314251
169731,0.124619216
169732,0.9521144
169733,0.1215157
169738,0.62488484
169744,0.3327881
169748,0.11131996
169751,0.07818233
169753,0.9023569
169754,0.11933509
169756,0.1802262
169762,0.8621182
169763,0.4991876
169764,0.9106022
169768,0.10077377
169771,0.07114192
169774,0.12937066
169775,0.12146362
169777,0.06134921
169784,0.123924576
169785,0.37581816
169786,0.07933328
169790,0.6060792
169791,0.80532634
169792,0.04222527
169793,0.014264592
169794,0.016308695
169800,0.92479527
169801,0.14356375
169802,0.37111238
169803,0.3979511
169804,0.81977224
169805,0.30295664
169808,0.050156288
169810,0.046696812
169811,0.12251677
169813,0.6521156
169827,0.095192134
169829,0.13675341
169832,0.039043076
169835,0.20075394
169837,0.03573481
169839,0.033861533
169843,0.011957988
169848,0.84667295
169852,0.15063135
169855,0.049298823
169856,0.034684837
169865,0.024465056
169869,0.9939262
169871,0.12155272
169873,0.07020138
169880,0.019453641
169887,0.54197985
169888,0.091181345
169892,0.12110367
169893,0.012039467
169895,0.07167815
169898,0.22344893
169900,0.18479373
169902,0.3767587
169905,0.9155891
169907,0.15723263
169908,0.2865854
169909,0.07351545
169911,0.2669317
169917,0.2818504
169922,0.9474691
169923,0.15921707
169924,0.062043995
169925,0.046133786
169926,0.14689386
169930,0.022512179
169931,0.15718146
169936,0.08371138
169941,0.97473913
169943,0.32420012
169944,0.9874133
169946,0.23112446
169947,0.17549554
169948,0.18502872
169950,0.37994236
169954,0.86399496
169956,0.2516552
169961,0.33563417
169963,0.02673867
169965,0.4941987
169966,0.079197645
169967,0.065756425
169968,0.057770364
169969,0.13277173
169970,0.390926
169972,0.1038692
169974,0.012883544
169978,0.25498465
169981,0.98140854
169982,0.038588688
169983,0.09007499
169987,0.18658225
169990,0.10463804
169993,0.023446297
169995,0.6599914
170001,0.118149355
170002,0.06872575
170003,0.03897884
170005,0.008830825
170007,0.20712948
170015,0.26032558
170016,0.7174756
170019,0.032584045
