id,target
150859,0.011451691
150862,0.007903576
150866,0.035659283
150867,0.033373117
150868,0.5636478
150872,0.35488093
150875,0.015470684
150884,0.24631697
150886,0.11556801
150887,0.8470816
150888,0.52904797
150889,0.057542056
150890,0.31759876
150894,0.021199107
150897,0.8339917
150900,0.10522723
150903,0.2124286
150905,0.9152981
150906,0.8291964
150911,0.4414008
150912,0.6422678
150914,0.38148957
150916,0.05920407
150918,0.09409261
150919,0.017390877
150920,0.011465311
150921,0.05153629
150922,0.084684074
150924,0.2969094
150925,0.607422
150928,0.044784606
150932,0.001619041
150933,0.38236108
150934,0.9406126
150936,0.75193745
150942,0.032622814
150943,0.04555139
150944,0.20695907
150945,0.9235268
150948,0.4967491
150950,0.26464456
150951,0.011992276
150952,0.018621057
150959,0.54605454
150960,0.002195537
150961,0.03825429
150962,0.06902999
150964,0.03954768
150969,0.038917452
150971,0.028576493
150973,0.9985801
150976,0.7553449
150978,0.65780884
150981,0.06536868
150984,0.05598864
150987,0.252854
150988,0.054581553
150989,0.0209409
150992,0.5356771
150993,0.24153784
150996,0.10160613
150999,0.030517697
151000,0.016004622
151001,0.017633975
151002,0.43924975
151007,0.8855432
151009,0.22418672
151010,0.77307624
151011,0.18563983
151012,0.050918907
151013,0.007972062
151014,0.027338356
151015,0.12582463
151016,0.9788485
151018,0.019257426
151020,0.06705603
151024,0.12367371
151031,0.18633309
151033,0.2514003
151034,0.052268416
151035,0.066197634
151036,0.030497342
151039,0.3184145
151042,0.018850833
151046,0.03393972
151047,0.016607344
151048,0.036090642
151049,0.7284363
151053,0.11162612
151057,0.064625055
151062,0.123657286
151066,0.9737713
151067,0.02638197
151069,0.25169826
151072,0.1754429
151078,0.16533265
151093,0.064065546
151095,0.08856401
151096,0.18919638
151103,0.38347283
151106,0.1304836
151108,0.89129996
151112,0.0984219
151113,0.41451985
151115,0.05090785
151118,0.038350254
151122,0.19840452
151126,0.13422754
151127,0.036309034
151128,0.0051370263
151131,0.3203549
151132,0.9845544
151133,0.45004183
151138,0.048639536
151139,0.24900398
151142,0.14716533
151146,0.22731829
151147,0.07393858
151150,0.0117453635
151151,0.7989252
151155,0.8487345
151158,0.059549958
151160,0.05268088
151163,0.18012244
151166,0.38404977
151167,0.018554926
151172,0.025980443
151174,0.008164346
151176,0.73744464
151181,0.10836938
151184,0.75025094
151188,0.037845433
151189,0.11936733
151193,0.9578805
151194,0.42087108
151199,0.056843013
151201,0.030204862
151202,0.2782886
151205,0.43214402
151208,0.4902013
151211,0.017713815
151212,0.8319587
151213,0.86717564
151215,0.92513156
151216,0.029420078
151217,0.60874736
151221,0.42728037
151222,0.01929766
151223,0.44980434
151225,0.014064372
151226,0.65806824
151231,0.24367568
151234,0.7287827
151235,0.09161079
151238,0.04402545
151239,0.107243836
151242,0.006152928
151246,0.0037062168
151248,0.4964763
151253,0.03199038
151256,0.030534476
151257,0.02237907
151258,0.043854326
151260,0.30455965
151262,0.35646388
151266,0.22110677
151267,0.94955385
151268,0.31182343
151272,0.47165048
151273,0.9079442
151275,0.019353867
151278,0.13910964
151281,0.029557198
151283,0.0814774
151287,0.003291577
151292,0.20516723
151293,0.037205458
151294,0.052150726
151297,0.043602556
151301,0.07856369
151302,0.53153443
151308,0.0026548803
151310,0.3416611
151313,0.11324856
151314,0.022435129
151316,0.023948103
151317,0.37174565
151320,0.053331792
151322,0.053667217
151324,0.07046968
151326,0.6584012
151332,0.007905364
151334,0.05927798
151336,0.9942213
151339,0.20004645
151340,0.029946804
151344,0.06783125
151348,0.010151207
151355,0.6681949
151357,0.06346542
151359,0.030217707
151363,0.34048104
151367,0.12511307
151369,0.39073506
151371,0.72061634
151377,0.09108162
151383,0.15713373
151386,0.073020786
151388,0.23541334
151390,0.06964177
151391,0.062462956
151393,0.25575066
151394,0.046801925
151395,0.010714829
151401,0.0042476654
151404,0.010599971
151406,0.6619313
151408,0.25923538
151412,0.56994593
151414,0.0993506
151415,0.028715253
151416,0.09522954
151417,0.039057136
151418,0.10693726
151420,0.6865101
151421,0.34529835
151422,0.31285366
151423,0.0074688196
151424,0.0012201071
151427,0.44068033
151429,0.04763183
151433,0.07143143
151436,0.166893
151439,0.21291417
151440,0.29811686
151441,0.27951416
151442,0.006077498
151444,0.90213007
151447,0.0074641705
151461,0.066137195
151462,0.01684776
151463,0.04256797
151466,0.1367673
151467,0.2646842
151469,0.07670522
151470,0.19477376
151473,0.060462832
151475,0.018488675
151476,0.067592114
151478,0.4618878
151479,0.20698729
151482,0.35262352
151483,0.0057049394
151486,0.024649858
151488,0.36756724
151490,0.42303905
151496,0.005734265
151500,0.36054027
151501,0.22319156
151506,0.4471262
151507,0.18724221
151511,0.080283225
151517,0.09159288
151519,0.70403284
151520,0.039576977
151526,0.87262315
151527,0.40343404
151528,0.0420914
151530,0.24557963
151532,0.04004544
151536,0.09636724
151539,0.3968263
151540,0.08897093
151541,0.038995177
151544,0.32735926
151545,0.09488523
151546,0.002090007
151554,0.12597865
151558,0.009180933
151559,0.7130742
151560,0.42642936
151563,0.005536735
151566,0.011463195
151569,0.023423523
151570,0.94924724
151571,0.02720356
151577,0.018478155
151583,0.07941353
151585,0.4874236
151588,0.070439845
151589,0.73975515
151592,0.082556814
151594,0.038332433
151596,0.07140201
151597,0.029173404
151598,0.012960285
151601,0.11656049
151602,0.14416912
151603,0.014765561
151605,0.13802198
151609,0.10078952
151610,0.06662235
151614,0.6931566
151615,0.07694101
151619,0.7263777
151621,0.3184169
151623,0.026327848
151629,0.8072394
151631,0.8512323
151633,0.023606688
151635,0.27503794
151640,0.0092228055
151643,0.99224627
151645,0.11728597
151646,0.08082509
151648,0.13768145
151649,0.031199723
151650,0.07389945
151651,0.0536789
151653,0.6338017
151655,0.06551534
151656,0.029620677
151657,0.05001554
151660,0.7398124
151663,0.13692188
151664,0.010060251
151667,0.25701207
151669,0.034093767
151670,0.9477353
151673,0.3496864
151674,0.9915991
151679,0.031009465
151680,0.05390066
151682,0.073999465
151686,0.022222161
151688,0.017008394
151689,0.009488463
151692,0.017652273
151693,0.0066896677
151695,0.58445
151699,0.09315038
151700,0.0026478767
151703,0.94217664
151710,0.6538563
151711,0.05891797
151713,0.052535444
151714,0.3401687
151717,0.029397964
151725,0.040141344
151727,0.56544375
151731,0.26592815
151733,0.13928536
151736,0.14727709
151737,0.24717674
151740,0.10328731
151741,0.08621806
151743,0.22393897
151744,0.027459085
151748,0.26075646
151749,0.49901748
151752,0.15948382
151756,0.9330512
151759,0.78436387
151762,0.22612432
151763,0.3786178
151766,0.8263891
151767,0.10660243
151768,0.1496414
151774,0.4505241
151775,0.011780918
151777,0.052737057
151780,0.3351752
151782,0.3509134
151784,0.67626905
151792,0.64436305
151793,0.028384775
151794,0.095074415
151796,0.0037193298
151797,0.83643043
151798,0.3949597
151803,0.13873762
151805,0.8074568
151806,0.9359046
151807,0.3465761
151810,0.37330455
151815,0.6679221
151816,0.05964297
151818,0.020801961
151819,0.17706871
151822,0.035464734
151824,0.5180496
151826,0.0016850531
151829,0.5885494
151832,0.027688712
151834,0.026289552
151837,0.07313654
151838,0.6491946
151839,0.068737
151841,0.44571704
151848,0.121607155
151850,0.7010291
151852,0.102829576
151853,0.36545253
151854,0.78606457
151856,0.17149076
151857,0.5080069
151858,0.07814717
151863,0.57303596
151864,0.23058918
151865,0.08754256
151868,0.0754967
151870,0.02679646
151873,0.056449413
151878,0.009450644
151880,0.042061448
151881,0.027685046
151882,0.017923623
151885,0.008453071
151893,0.039603323
151895,0.36516303
151900,0.84022224
151904,0.30550194
151905,0.19034639
151907,0.16852355
151910,0.0022450387
151911,0.07196006
151912,0.03889835
151913,0.63945407
151914,0.01671189
151915,0.031324238
151921,0.13273922
151923,0.53033185
151924,0.16822788
151926,0.404974
151929,0.28633562
151930,0.40304133
151934,0.37397975
151935,0.0497559
151937,0.08750361
151939,0.531407
151942,0.032438904
151944,0.4310001
151946,0.6854402
151947,0.001428932
151955,0.075525045
151956,0.14655325
151961,0.16361287
151962,0.0036562085
151963,0.025615245
151968,0.71560276
151972,0.4445219
151973,0.0072939694
151975,0.45913234
151976,0.1140722
151978,0.011664182
151979,0.2106483
151980,0.124150276
151985,0.47592014
151986,0.6274774
151988,0.051689
152000,0.3185917
152007,0.011502802
152015,0.0057885945
152017,0.01666224
152018,0.0108760595
152019,0.018228978
152022,0.014144599
152024,0.11756909
152025,0.059144378
152028,0.35926253
152030,0.024277538
152031,0.6105052
152032,0.11376357
152034,0.7071269
152036,0.059120953
152041,0.034978688
152045,0.42461905
152053,0.98968714
152055,0.030954033
152056,0.045024127
152057,0.010238469
152058,0.24736273
152060,0.0031924248
152063,0.033129692
152064,0.4580333
152065,0.103785604
152066,0.21509388
152069,0.8198736
152070,0.22157642
152076,0.04683876
152080,0.8550681
152083,0.054905236
152085,0.03636226
152087,0.5424801
152088,0.54246694
152089,0.0019440651
152090,0.03435117
152092,0.17221212
152095,0.7717469
152096,0.053115845
152097,0.09707171
152099,0.19784486
152100,0.047846764
152102,0.07409993
152103,0.027940184
152107,0.8669686
152110,0.79885036
152114,0.08631596
152120,0.42845795
152123,0.7314837
152127,0.1420691
152129,0.16054004
152131,0.04388714
152133,0.008361816
152138,0.007681191
152141,0.20033088
152145,0.16302761
152146,0.96232486
152148,0.026683658
152149,0.6030915
152151,0.02291292
152154,0.04937914
152156,0.29585996
152160,0.38244024
152161,0.008323312
152162,0.03171888
152163,0.005690098
152165,0.0042859316
152167,0.9979634
152168,0.011284292
152170,0.1812011
152172,0.97565055
152174,0.70174134
152175,0.0022238493
152179,0.29088724
152182,0.030335724
152184,0.7292096
152185,0.89861125
152186,0.62183416
152187,0.23836061
152193,0.14257637
152194,0.008515954
152195,0.030684263
152197,0.8572432
152198,0.08967736
152199,0.014446825
152201,0.0036481917
152203,0.6887795
152208,0.01184997
152209,0.82730734
152210,0.0950661
152213,0.004669428
152215,0.042042762
152219,0.031567186
152223,0.0042150617
152224,0.089707434
152225,0.022592694
152228,0.20171109
152232,0.9316661
152233,0.51799864
152237,0.03446436
152242,0.13158351
152247,0.07732412
152248,0.012410492
152249,0.03174779
152252,0.46604997
152254,0.04388112
152256,0.8243446
152257,0.39579922
152258,0.23570952
152263,0.11498183
152272,0.0059300363
152273,0.8483685
152275,0.009174138
152276,0.01435557
152279,0.98808134
152282,0.58789366
152284,0.044930965
152290,0.047625512
152291,0.026860833
152292,0.54562664
152293,0.030921519
152296,0.03715393
152297,0.25266874
152298,0.041919053
152304,0.1753242
152307,0.50470495
152309,0.079645455
152310,0.20561665
152315,0.008104324
152317,0.5817855
152318,0.37280473
152322,0.6093131
152323,0.24797234
152326,0.79625034
152330,0.92653024
152331,0.16884825
152332,0.24904773
152333,0.007541418
152335,0.6451461
152339,0.027862549
152343,0.16127416
152344,0.22179458
152346,0.3558271
152348,0.07417476
152353,0.70645654
152357,0.71885383
152358,0.9871893
152366,0.538956
152370,0.038540006
152372,0.06466937
152373,0.033990264
152374,0.21951893
152375,0.006751716
152379,0.17359853
152381,0.010389477
152384,0.11307597
152386,0.23646805
152387,0.04254988
152388,0.4193213
152391,0.044894904
152395,0.9042986
152397,0.018040746
152399,0.017427176
152401,0.99775976
152403,0.1806272
152404,0.988649
152405,0.65942127
152408,0.8903501
152409,0.03804198
152412,0.06809777
152416,0.28569722
152419,0.17800283
152424,0.010358036
152426,0.005037397
152428,0.94492126
152431,0.04777336
152432,0.54804236
152434,0.4467765
152435,0.35087362
152436,0.09387666
152437,0.14202362
152441,0.3884155
152442,0.009534955
152443,0.04766953
152445,0.011482954
152447,0.98826945
152449,0.12163022
152453,0.25982907
152456,0.07429376
152462,0.10990018
152463,0.0058702826
152469,0.021940112
152471,0.05255595
152472,0.0023335218
152474,0.036478132
152479,0.0436818
152481,0.1842686
152482,0.0704321
152483,0.027099371
152484,0.9714292
152487,0.06638098
152489,0.18463787
152490,0.1278486
152491,0.012420714
152492,0.0030715466
152493,0.9739173
152495,0.012397021
152497,0.01662305
152499,0.08894995
152506,0.005482018
152507,0.4916016
152508,0.079004586
152509,0.1274108
152510,0.08514428
152516,0.19869345
152517,0.0032934248
152519,0.09780559
152522,0.011572629
152523,0.36402526
152526,0.32920152
152528,0.16939276
152529,0.12344587
152530,0.21185479
152531,0.03154999
152532,0.062006056
152533,0.050500095
152535,0.45030066
152536,0.030109584
152537,0.085222185
152538,0.10121605
152544,0.53394294
152545,0.003579259
152546,0.3491386
152549,0.1829881
152551,0.0059191883
152552,0.83098054
152553,0.49824834
152555,0.75470793
152556,0.037826985
152559,0.0013670623
152561,0.030509025
152563,0.045650065
152564,0.008132845
152569,0.8817524
152571,0.12944221
152572,0.07192466
152576,0.9020319
152578,0.014067292
152583,0.021344185
152585,0.0034915805
152586,0.042561233
152587,0.12330374
152591,0.26086444
152596,0.15084153
152597,0.98989785
152600,0.026110321
152601,0.013477892
152602,0.040324032
152603,0.10269651
152604,0.14150056
152605,0.0028475225
152607,0.061232686
152608,0.124611855
152610,0.0024178922
152611,0.3744638
152612,0.86175835
152618,0.39482594
152619,0.53720605
152623,0.10362327
152630,0.04203719
152635,0.6368891
152638,0.1424891
152640,0.2696274
152644,0.34581333
152648,0.030227393
152649,0.08261126
152651,0.65570164
152652,0.17688671
152655,0.25839728
152657,0.8903057
152660,0.32637727
152661,0.013967782
152665,0.91273487
152667,0.6333564
152668,0.9856807
152670,0.43138173
152675,0.03877455
152677,0.6009157
152678,0.31947923
152689,0.6638966
152690,0.14235228
152692,0.6104134
152695,0.004171908
152699,0.32306594
152707,0.011360079
152711,0.094513655
152715,0.90031207
152718,0.11009902
152720,0.03388992
152721,0.15645099
152724,0.018729895
152730,0.13100731
152733,0.9184457
152738,0.13481194
152740,0.010964513
152743,0.75921774
152753,0.16931334
152756,0.06660235
152757,0.099969506
152760,0.1566394
152764,0.18136805
152766,0.23320147
152770,0.9124017
152771,0.012454748
152774,0.5488944
152776,0.18769816
152777,0.076738894
152778,0.043853372
152781,0.47305867
152782,0.25767398
152785,0.08499107
152787,0.0434542
152788,0.19539475
152790,0.11074504
152793,0.2997119
152799,0.07269636
152800,0.0031702518
152804,0.021102041
152805,0.048236728
152806,0.022134244
152807,0.30206996
152809,0.04215586
152810,0.95855457
152812,0.2128154
152815,0.03620377
152816,0.028003454
152817,0.6881428
152818,0.025697738
152821,0.010330379
152828,0.11286473
152830,0.067840695
152837,0.0014615953
152839,0.029424638
152840,0.048741043
152842,0.42637384
152844,0.006660968
152847,0.056954533
152848,0.06756106
152849,0.98213375
152851,0.21621913
152855,0.2988131
152858,0.10662219
152860,0.10186535
152864,0.7267697
152866,0.28461063
152868,0.0039203465
152877,0.017760664
152881,0.6879138
152884,0.9767994
152887,0.014240652
152888,0.011252195
152889,0.0021559298
152893,0.03747627
152894,0.91169715
152897,0.9975974
152898,0.046016067
152899,0.0065410137
152902,0.005210072
152903,0.25961542
152904,0.2262018
152905,0.10342699
152907,0.3126347
152908,0.033461362
152913,0.010466099
152915,0.99291563
152916,0.058078945
152918,0.08923462
152919,0.6133811
152921,0.47216666
152925,0.14636007
152928,0.0131649375
152930,0.18416357
152931,0.07614431
152936,0.4689769
152937,0.78736174
152946,0.0045593977
152950,0.21374923
152951,0.08592036
152956,0.00302127
152961,0.3158686
152965,0.110642254
152967,0.50456196
152969,0.40196198
152972,0.07483494
152973,0.47316206
152976,0.08727944
152978,0.037273496
152980,0.08840066
152981,0.15873998
152983,0.006787598
152990,0.06858894
152992,0.0015574992
152994,0.3027867
152995,0.64720976
152997,0.28048277
153001,0.07091349
153002,0.88572276
153003,0.0255121
153004,0.3869566
153005,0.44561902
153006,0.50189567
153017,0.8223382
153018,0.021844298
153019,0.009724587
153021,0.04854545
153022,0.5188443
153023,0.0052788556
153024,0.26150858
153031,0.7585469
153035,0.037171274
153043,0.054638803
153045,0.20046356
153046,0.050601542
153051,0.24047467
153052,0.2743628
153053,0.98651457
153056,0.34622738
153058,0.053236514
153062,0.008283377
153063,0.10315487
153065,0.03250584
153069,0.25704557
153070,0.62365913
153071,0.17423466
153073,0.3612672
153075,0.78650117
153078,0.03725779
153080,0.7045048
153082,0.43677163
153086,0.006488532
153089,0.12318683
153091,0.7848499
153092,0.038935125
153093,0.0028494895
153094,0.62100804
153096,0.5323859
153097,0.017791092
153104,0.012272537
153113,0.006643951
153114,0.012960434
153115,0.7588298
153117,0.0051375926
153119,0.011579812
153124,0.39069268
153126,0.38475728
153127,0.0036932528
153128,0.03146428
153131,0.5469987
153133,0.6157937
153134,0.39053145
153135,0.05449313
153136,0.14828664
153140,0.11161703
153141,0.83918786
153142,0.0042644143
153145,0.2893163
153152,0.016480863
153155,0.99332905
153156,0.040748924
153161,0.04862109
153162,0.5288073
153163,0.023250878
153172,0.059217483
153175,0.045328796
153176,0.070907444
153179,0.081790954
153180,0.76032317
153186,0.22039047
153187,0.0038957
153190,0.03722793
153196,0.016378522
153198,0.19616812
153199,0.23533607
153202,0.5914182
153204,0.660082
153207,0.33480895
153208,0.23439541
153209,0.099111944
153212,0.011043131
153214,0.0075668693
153218,0.29777503
153219,0.12777159
153221,0.057291627
153223,0.17496431
153225,0.28390098
153229,0.0761942
153233,0.99477524
153234,0.3063872
153238,0.19472224
153239,0.028300822
153240,0.121414065
153241,0.083999336
153242,0.07984927
153243,0.05801028
153244,0.16042402
153246,0.84775496
153248,0.02801162
153249,0.023478955
153252,0.05975154
153253,0.020541638
153255,0.005086988
153257,0.6134606
153259,0.24488187
153260,0.49178433
153263,0.22624433
153266,0.046848297
153267,0.0037814677
153270,0.013778627
153272,0.058745444
153275,0.5192392
153276,0.29935372
153277,0.0077272058
153278,0.08895713
153280,0.10433924
153281,0.005204648
153284,0.9804953
153290,0.035350233
153291,0.05058694
153292,0.027999759
153296,0.0018195212
153297,0.15352276
153299,0.06847349
153301,0.019352287
153304,0.43384424
153305,0.33610094
153306,0.13729659
153308,0.089733034
153310,0.5881774
153312,0.060485423
153313,0.98280984
153319,0.037750006
153321,0.13110837
153322,0.87813485
153323,0.07612842
153330,0.03417936
153334,0.41349867
153338,0.7318231
153339,0.17002326
153345,0.09536025
153346,0.115121484
153348,0.02170661
153354,0.039693266
153355,0.67366177
153357,0.003190875
153358,0.4345217
153361,0.019742697
153362,0.080700934
153366,0.1270383
153368,0.041406155
153369,0.04595858
153374,0.0643155
153375,0.0065271854
153377,0.6828789
153379,0.8527647
153384,0.06622943
153385,0.13271883
153386,0.11119181
153391,0.92866725
153393,0.15956289
153394,0.69697297
153400,0.02421248
153404,0.030663282
153410,0.029334992
153411,0.46182978
153415,0.42856666
153417,0.045214444
153419,0.75267756
153420,0.03133419
153423,0.43950433
153424,0.0537602
153430,0.7432455
153435,0.016778022
153438,0.77084285
153442,0.0035764575
153445,0.117812485
153453,0.36674666
153457,0.32021594
153458,0.4540525
153460,0.18859193
153461,0.31024206
153466,0.008434385
153469,0.42640668
153470,0.96206295
153474,0.029886752
153477,0.03612387
153478,0.04853919
153482,0.91342616
153484,0.020173132
153490,0.008229613
153491,0.04767263
153492,0.06611666
153493,0.32875532
153495,0.005663514
153497,0.0070569515
153498,0.8422948
153503,0.15738988
153504,0.14739218
153505,0.9911839
153506,0.116871
153508,0.0025176704
153510,0.033266515
153511,0.04628265
153512,0.44210804
153514,0.7067275
153516,0.054506868
153519,0.3562405
153520,0.5309049
153524,0.9971082
153526,0.02992919
153528,0.81348634
153532,0.0064677894
153536,0.06754023
153537,0.019011319
153539,0.043223172
153541,0.00880906
153542,0.020326555
153544,0.12358791
153546,0.016455024
153552,0.22798759
153556,0.8617786
153560,0.023532987
153562,0.13384664
153570,0.1228067
153572,0.1309726
153573,0.010722011
153580,0.08066043
153584,0.12401503
153585,0.9048729
153590,0.5799472
153592,0.0111196935
153593,0.011760771
153597,0.22717148
153598,0.0024300814
153600,0.04873705
153601,0.107494295
153606,0.04775703
153607,0.03367901
153609,0.34483775
153613,0.01610595
153615,0.20975634
153619,0.20104682
153620,0.08443838
153622,0.21438715
153625,0.27907977
153626,0.14420608
153627,0.7497852
153631,0.37682134
153632,0.23880175
153633,0.13613313
153635,0.033802927
153636,0.056754053
153641,0.001213491
153642,0.020274967
153644,0.32567132
153646,0.123734295
153647,0.030204773
153660,0.044573784
153663,0.55861956
153665,0.362661
153666,0.9862492
153670,0.038024247
153672,0.032647163
153675,0.0047314465
153677,0.006662965
153678,0.016106993
153679,0.07573229
153681,0.21288371
153682,0.14781901
153686,0.1699884
153690,0.81403565
153694,0.008449554
153695,0.011583835
153698,0.080758125
153699,0.6867135
153704,0.08804509
153705,0.023232877
153706,0.7857506
153710,0.014418036
153711,0.991574
153712,0.0065549016
153713,0.4214013
153716,0.12529099
153718,0.1800937
153719,0.017273277
153721,0.03754908
153722,0.49316207
153723,0.08888981
153724,0.075151175
153731,0.007352978
153733,0.9289914
153734,0.2727971
153735,0.034620732
153736,0.024069339
153739,0.00096717477
153741,0.68918675
153744,0.12609091
153745,0.09721491
153750,0.5902127
153751,0.046498477
153755,0.057644308
153757,0.2815507
153759,0.25105643
153764,0.16906938
153767,0.03543189
153768,0.25922
153770,0.70338
153771,0.018555164
153780,0.03291464
153781,0.030516863
153782,0.044232994
153783,0.008733511
153784,0.65098614
153794,0.0845018
153795,0.021844804
153796,0.0060043633
153797,0.11955154
153799,0.01678279
153800,0.8089132
153804,0.08108318
153805,0.38762122
153806,0.009929359
153809,0.01668927
153813,0.12827322
153816,0.17110983
153820,0.4912424
153821,0.013826996
153825,0.5634097
153826,0.008501917
153828,0.7819891
153837,0.012822032
153840,0.44009185
153842,0.63921756
153844,0.45814568
153846,0.4642847
153855,0.015097529
153856,0.06814441
153858,0.010399133
153859,0.0053664446
153861,0.35862496
153862,0.0055851936
153867,0.086913556
153868,0.040707946
153870,0.09543255
153872,0.120184064
153874,0.84317005
153875,0.04551217
153881,0.007645756
153883,0.0038489401
153886,0.6854376
153890,0.23379019
153891,0.006637007
153894,0.008247763
153897,0.07643679
153903,0.1659478
153905,0.12326279
153910,0.20790085
153911,0.23600638
153914,0.025802374
153916,0.5160802
153919,0.3589553
153924,0.92111987
153933,0.24066329
153934,0.10466465
153937,0.24860558
153938,0.030694693
153941,0.04821065
153945,0.07221934
153948,0.75711703
153951,0.30210185
153953,0.045343846
153956,0.010075361
153957,0.5829482
153958,0.54471594
153965,0.61807406
153970,0.15313756
153971,0.9359566
153975,0.9081105
153978,0.04869613
153979,0.99629736
153980,0.32226217
153981,0.043010563
153982,0.07937801
153984,0.0048356354
153988,0.007912844
153989,0.93399084
153990,0.06232509
153991,0.7504548
153992,0.10363382
153993,0.3089839
153995,0.68306243
153996,0.007550806
153997,0.0346286
153998,0.2501761
154001,0.2749312
154004,0.20149323
154005,0.019381642
154008,0.029847175
154009,0.040970087
154010,0.19454488
154012,0.2226702
154018,0.016295582
154019,0.80865145
154022,0.030237257
154027,0.02017036
154030,0.059354514
154033,0.93173957
154034,0.3743392
154035,0.005362451
154041,0.118379354
154046,0.077643245
154048,0.009685785
154049,0.09724802
154053,0.042636454
154055,0.13469708
154057,0.12996864
154063,0.91292596
154065,0.03994274
154066,0.015801072
154074,0.10821462
154076,0.1799879
154079,0.23514819
154080,0.5050147
154082,0.28358087
154084,0.31352606
154085,0.036975443
154086,0.0033143759
154090,0.14064634
154093,0.1833086
154096,0.034623355
154099,0.42106247
154101,0.36565226
154106,0.5989134
154108,0.66882104
154109,0.05174774
154111,0.38921535
154112,0.8997829
154113,0.02201429
154114,0.006150186
154115,0.5621349
154117,0.0026350021
154119,0.2662502
154120,0.04894635
154122,0.13819334
154123,0.366994
154127,0.94200325
154128,0.41809446
154129,0.47784665
154130,0.07500288
154134,0.0020629764
154136,0.6233739
154138,0.023809075
154139,0.007344395
154140,0.032043427
154142,0.038065583
154144,0.31236815
154146,0.10840902
154148,0.24099788
154150,0.015753895
154152,0.026251078
154154,0.26555556
154156,0.52004296
154159,0.09776196
154160,0.04365456
154161,0.72332984
154164,0.019589305
154165,0.87687635
154166,0.7822068
154167,0.14932784
154169,0.8227245
154175,0.08329958
154177,0.05049455
154182,0.00458768
154184,0.060125917
154187,0.037021488
154190,0.60724545
154191,0.19082606
154192,0.55152464
154193,0.13352478
154194,0.118149966
154199,0.056014627
154200,0.08119461
154201,0.39381295
154202,0.39729664
154203,0.31956786
154204,0.51281506
154210,0.20213324
154213,0.07559049
154215,0.052653015
154218,0.70637566
154221,0.9550095
154222,0.007144004
154224,0.0014292896
154228,0.8088418
154231,0.006319225
154236,0.03371203
154237,0.027491748
154239,0.94336385
154240,0.16552192
154241,0.13643458
154247,0.029779375
154248,0.027912289
154256,0.5460552
154258,0.04448563
154260,0.04881689
154261,0.010198861
154264,0.49986747
154266,0.59481096
154267,0.08846921
154268,0.030391753
154272,0.18976289
154275,0.24386531
154276,0.016393185
154278,0.86525166
154279,0.16538325
154283,0.05065763
154284,0.31588066
154288,0.18573216
154289,0.2916484
154290,0.15703735
154292,0.15116444
154293,0.08768764
154295,0.007087499
154296,0.024018675
154297,0.051914454
154300,0.097378284
154306,0.14094806
154307,0.54490757
154311,0.05687186
154314,0.0013287663
154315,0.021420538
154318,0.3455034
154319,0.059773326
154320,0.8551138
154323,0.08581278
154324,0.051359355
154328,0.07522079
154330,0.44092858
154333,0.053715706
154334,0.013750553
154338,0.29126787
154339,0.72936136
154344,0.02097395
154345,0.06805563
154346,0.05260226
154348,0.071804404
154355,0.9445294
154357,0.10007501
154364,0.020888299
154365,0.89284277
154367,0.3859338
154368,0.07367402
154369,0.5616506
154373,0.7094184
154381,0.7319654
154382,0.017368764
154384,0.020364225
154385,0.82742125
154386,0.007592857
154387,0.024290621
154388,0.039020687
154391,0.102513224
154393,0.23308447
154394,0.4737417
154395,0.13766173
154399,0.11808181
154400,0.3248642
154401,0.06092292
154402,0.15322062
154408,0.113431245
154413,0.9226374
154416,0.657152
154418,0.078982025
154422,0.0071920753
154425,0.896079
154428,0.08340871
154430,0.004548043
154431,0.51127595
154432,0.18851984
154434,0.029871583
154437,0.07140857
154441,0.17996508
154442,0.009607434
154444,0.80299
154449,0.13831633
154450,0.046315104
154451,0.016212761
154453,0.14644974
154462,0.044565648
154463,0.14947906
154464,0.8160895
154471,0.43977284
154472,0.043558776
154473,0.7974813
154475,0.013121843
154479,0.03963858
154480,0.03725052
154481,0.9706664
154483,0.042633384
154484,0.0023900867
154486,0.9656807
154488,0.24592334
154489,0.01610145
154492,0.3760113
154495,0.17469183
154498,0.07966131
154499,0.07176399
154503,0.016232878
154504,0.070477724
154506,0.92697036
154509,0.13648519
154512,0.03227997
154521,0.07670614
154522,0.0028467476
154524,0.33663124
154526,0.81612766
154528,0.41474986
154529,0.060502887
154533,0.07991263
154536,0.13633665
154542,0.20771381
154544,0.13699442
154545,0.6443579
154549,0.09237644
154551,0.00443545
154552,0.09010735
154554,0.22379681
154555,0.66455567
154556,0.039932758
154557,0.13687277
154558,0.020546049
154560,0.036442608
154561,0.23694009
154562,0.15724772
154564,0.13186589
154573,0.725084
154575,0.020357758
154579,0.0014499128
154580,0.18276435
154581,0.6012303
154583,0.13751245
154584,0.086532444
154585,0.9024973
154587,0.60749996
154600,0.040841967
154603,0.0022970736
154604,0.33235973
154605,0.14243215
154606,0.046699077
154608,0.092568606
154612,0.014795154
154613,0.06702387
154614,0.41627383
154615,0.053720027
154616,0.009201884
154622,0.008680224
154623,0.055565417
154624,0.060557395
154627,0.68419605
154629,0.30492723
154631,0.89184856
154633,0.026404709
154636,0.026659846
154637,0.025203526
154639,0.05175084
154640,0.044935107
154641,0.010988593
154643,0.082561076
154647,0.074566394
154648,0.11409035
154649,0.24140549
154650,0.6452195
154651,0.94040287
154652,0.0064795613
154654,0.38698366
154657,0.045562536
154658,0.66613317
154663,0.9927091
