id,target
18031,0.1828641
18033,0.112033874
18034,0.65892464
18038,0.18154714
18039,0.003341645
18041,0.0069625974
18044,0.29849476
18045,0.030727744
18051,0.2032614
18052,0.018123597
18054,0.24104965
18057,0.91005
18060,0.13323015
18062,0.4011347
18063,0.011945754
18068,0.16075924
18069,0.018135846
18073,0.43351614
18078,0.08688596
18079,0.030587256
18080,0.8192207
18083,0.53837454
18088,0.19676846
18089,0.029144347
18093,0.59139615
18095,0.2710259
18096,0.053557634
18098,0.082050174
18100,0.72432584
18101,0.0088483095
18106,0.685776
18107,0.059160978
18109,0.4680862
18114,0.7056546
18116,0.07111555
18117,0.031597316
18119,0.03185332
18122,0.0038550496
18128,0.2220633
18134,0.48479858
18135,0.9353672
18136,0.694349
18138,0.10445511
18140,0.20754671
18147,0.0059323013
18149,0.14617547
18153,0.0634456
18158,0.063286036
18159,0.11693725
18162,0.014010727
18166,0.14852905
18167,0.062058985
18174,0.7175748
18175,0.031856716
18180,0.7452799
18186,0.22508761
18188,0.2249532
18192,0.033077627
18194,0.08975011
18197,0.0030126274
18198,0.024387151
18200,0.049361855
18202,0.0033807755
18204,0.05919674
18205,0.23239902
18208,0.09744981
18209,0.22764894
18213,0.0683614
18214,0.014953166
18216,0.29853225
18220,0.24007726
18223,0.23153174
18224,0.020544142
18230,0.6926731
18234,0.41407585
18235,0.57953686
18236,0.040068388
18237,0.07435903
18238,0.028644502
18240,0.08743349
18252,0.35934496
18254,0.21421304
18257,0.07612628
18258,0.095596254
18263,0.8063175
18269,0.11760333
18270,0.18444106
18275,0.7945398
18276,0.012086749
18279,0.68404084
18281,0.4288206
18282,0.296067
18283,0.11879912
18284,0.1855295
18289,0.8414603
18291,0.2176213
18293,0.6120401
18300,0.16924289
18307,0.20694578
18309,0.1347414
18311,0.004107803
18312,0.6811039
18316,0.03738162
18317,0.24208733
18319,0.030070573
18320,0.35140163
18321,0.014059007
18324,0.91706395
18327,0.15364179
18331,0.035356134
18332,0.07407296
18334,0.42270634
18338,0.814783
18340,0.1114234
18341,0.016000003
18342,0.472981
18343,0.926171
18346,0.33886874
18349,0.4036076
18355,0.032701313
18356,0.16817898
18357,0.070014596
18361,0.3564148
18362,0.17045271
18363,0.5134534
18364,0.08459419
18367,0.07831028
18372,0.5947712
18374,0.2995462
18378,0.014579296
18380,0.08230525
18384,0.05742854
18389,0.5530425
18391,0.0032468736
18392,0.030289024
18396,0.053187996
18397,0.023936689
18400,0.49701047
18401,0.055763006
18402,0.08519605
18404,0.55920154
18408,0.16873765
18409,0.008450329
18410,0.066115856
18411,0.031155556
18412,0.02284649
18418,0.085600585
18424,0.050887972
18428,0.015940845
18430,0.1024839
18436,0.100812614
18438,0.061056763
18442,0.08744013
18443,0.82572675
18445,0.2089634
18449,0.8235409
18458,0.12566936
18460,0.9427124
18462,0.039166957
18464,0.20560208
18465,0.57085985
18466,0.4632781
18470,0.097082734
18474,0.10920742
18475,0.7874544
18476,0.021575063
18482,0.3640607
18484,0.5544543
18488,0.22714323
18490,0.055451542
18491,0.035289556
18492,0.118747175
18494,0.7584776
18495,0.27875313
18496,0.25839487
18498,0.004899889
18502,0.0072907507
18503,0.06486058
18505,0.041441917
18506,0.059295714
18515,0.038200587
18516,0.086523056
18519,0.04344383
18520,0.05194819
18522,0.007338017
18527,0.5509422
18530,0.93968517
18531,0.48498315
18534,0.059083164
18535,0.011117488
18536,0.077570826
18537,0.3258147
18539,0.14163685
18542,0.26240516
18545,0.18834487
18551,0.37180036
18554,0.8483324
18555,0.16333437
18559,0.03245765
18562,0.0506545
18563,0.35383815
18564,0.02716893
18567,0.6064651
18570,0.010408312
18571,0.9966252
18572,0.03767115
18573,0.044401765
18574,0.98900175
18576,0.015374333
18579,0.14961883
18580,0.024760842
18582,0.017630428
18587,0.79677176
18592,0.82347584
18595,0.006243199
18599,0.07412636
18603,0.0114384
18610,0.042887747
18611,0.114824265
18612,0.21933708
18613,0.030373663
18614,0.04169348
18615,0.0061110556
18618,0.13166237
18619,0.06475109
18620,0.42754847
18623,0.4027813
18628,0.7744547
18631,0.23094359
18632,0.32020736
18633,0.50982946
18634,0.019197583
18636,0.7712039
18642,0.16290507
18643,0.113667786
18644,0.10774189
18646,0.0152924955
18649,0.06338596
18655,0.026542544
18659,0.22437862
18663,0.9984077
18664,0.07814789
18665,0.85687697
18666,0.013101041
18667,0.0033577383
18669,0.10834241
18672,0.08815372
18674,0.124313414
18682,0.33866382
18683,0.005164504
18684,0.100532204
18685,0.10547233
18687,0.044942647
18690,0.9622772
18692,0.62344277
18694,0.03224671
18695,0.033848017
18699,0.0562976
18701,0.073911875
18713,0.9827107
18714,0.08928028
18720,0.4015821
18722,0.070314825
18729,0.05017507
18733,0.037985116
18734,0.13929963
18737,0.014180452
18742,0.016772926
18744,0.1230976
18747,0.029080302
18750,0.34574407
18757,0.32534072
18758,0.055873066
18760,0.032131165
18761,0.9979692
18762,0.032851517
18763,0.47723213
18766,0.03275451
18767,0.52468127
18769,0.584899
18770,0.115985066
18771,0.24394631
18773,0.28793585
18774,0.43930343
18775,0.036563873
18776,0.13617042
18780,0.35040396
18781,0.55378073
18786,0.07450637
18788,0.83127344
18789,0.04573661
18791,0.14629593
18792,0.028358757
18798,0.82437736
18801,0.44926426
18802,0.22289935
18803,0.83156973
18805,0.051881522
18811,0.008502334
18813,0.97704005
18814,0.016391695
18816,0.06819612
18817,0.6726571
18821,0.061831087
18822,0.0033313632
18823,0.0062913597
18826,0.36080372
18828,0.036931664
18829,0.11536634
18832,0.6948445
18833,0.0063355267
18838,0.097832024
18839,0.0074266195
18841,0.16696632
18843,0.4855487
18844,0.2615108
18845,0.43078223
18846,0.013486475
18847,0.29466712
18848,0.016337484
18849,0.37697873
18851,0.3425154
18852,0.5885376
18853,0.12115571
18854,0.65222603
18855,0.008626401
18862,0.4478421
18863,0.5821103
18865,0.5474125
18868,0.045831144
18870,0.0042075515
18875,0.003727436
18877,0.05165422
18879,0.4711264
18882,0.8667421
18884,0.06154883
18886,0.011431664
18890,0.6854944
18891,0.037587076
18892,0.006051153
18894,0.053910792
18897,0.77886486
18898,0.05447483
18901,0.37918603
18902,0.0100210905
18903,0.6512213
18906,0.01970321
18907,0.06690788
18915,0.042557508
18919,0.009513259
18923,0.49770865
18924,0.778922
18929,0.2877236
18931,0.013155252
18932,0.115113944
18935,0.02474016
18938,0.021365106
18940,0.017062992
18943,0.5455854
18944,0.06691712
18946,0.064431965
18951,0.18295747
18952,0.11716452
18958,0.12023634
18960,0.12708008
18963,0.34228963
18964,0.074148
18965,0.67152905
18966,0.02839145
18970,0.011887282
18972,0.23563594
18974,0.5649111
18976,0.27643418
18978,0.5337721
18982,0.18674731
18983,0.72657734
18984,0.006961733
18985,0.011790812
18986,0.7379293
18995,0.15064311
18996,0.060338378
18997,0.032031506
19001,0.20699751
19002,0.004416883
19003,0.24370432
19004,0.49052557
19008,0.09049776
19015,0.040170193
19018,0.76736903
19019,0.033294648
19022,0.043194473
19028,0.34416738
19031,0.1502245
19033,0.955909
19034,0.081725
19041,0.74153996
19045,0.17899793
19046,0.17318088
19047,0.7185433
19049,0.23521903
19051,0.0949904
19053,0.53068143
19055,0.24927923
19057,0.06744218
19060,0.97153795
19061,0.9813323
19062,0.088431
19064,0.8768874
19067,0.09692812
19068,0.0035357475
19072,0.10019839
19073,0.09066594
19082,0.2897386
19087,0.013350189
19088,0.9935448
19089,0.4557929
19090,0.013787657
19092,0.01753503
19094,0.6548331
19095,0.10334191
19099,0.06063941
19100,0.9090514
19102,0.03858769
19103,0.07988188
19104,0.012140214
19108,0.25738397
19109,0.04422021
19110,0.06413412
19114,0.2779236
19116,0.014613032
19120,0.199108
19122,0.1208649
19125,0.8690543
19129,0.0059764385
19131,0.024506211
19133,0.34848437
19138,0.04006818
19143,0.21866602
19148,0.13636374
19153,0.010477811
19155,0.0036932528
19156,0.20740119
19163,0.36232418
19165,0.007784933
19166,0.48511583
19168,0.047976166
19169,0.04946658
19170,0.045942426
19174,0.97119236
19175,0.06351966
19176,0.044326335
19178,0.0048673153
19179,0.13471264
19180,0.014335215
19183,0.076367706
19187,0.05613208
19188,0.24257287
19191,0.7961418
19193,0.04273638
19194,0.01630947
19196,0.09196925
19199,0.9495122
19200,0.62749773
19203,0.045449972
19204,0.28103647
19208,0.020478815
19209,0.010399759
19210,0.36579683
19211,0.21624261
19214,0.362778
19215,0.4507921
19218,0.011585355
19219,0.057214588
19221,0.07229501
19224,0.023871183
19228,0.30082798
19230,0.3225052
19231,0.008892953
19232,0.0138120055
19234,0.6304092
19236,0.04934609
19237,0.18081215
19238,0.14140072
19241,0.004483938
19242,0.061553568
19243,0.12060833
19244,0.18857548
19247,0.1550481
19248,0.029744983
19250,0.048556864
19254,0.030626029
19257,0.1403169
19258,0.022657812
19263,0.26141113
19264,0.0121794045
19265,0.31800705
19266,0.91260743
19269,0.013035029
19270,0.763865
19275,0.0042828023
19278,0.027844071
19279,0.24775773
19283,0.21144497
19285,0.015925944
19288,0.07082972
19289,0.024158359
19294,0.004241258
19295,0.06320542
19297,0.81591463
19305,0.026317924
19306,0.13449863
19307,0.99461687
19308,0.077801615
19310,0.009899586
19311,0.41705954
19318,0.005983919
19319,0.013611138
19320,0.17273548
19324,0.060298473
19325,0.95555055
19328,0.13479462
19331,0.011898845
19333,0.77276784
19334,0.022912562
19335,0.058118224
19337,0.05083689
19338,0.01787889
19339,0.9809611
19343,0.34013277
19344,0.02666971
19349,0.1901741
19356,0.19137987
19358,0.31732655
19360,0.0063878894
19363,0.06393728
19365,0.1726124
19368,0.40087155
19369,0.2012622
19374,0.02354446
19375,0.15319541
19381,0.24510005
19382,0.8570663
19384,0.05236119
19389,0.21236566
19394,0.022918552
19395,0.047967374
19397,0.09600079
19401,0.93805885
19406,0.34816456
19407,0.29508686
19408,0.19642755
19409,0.06651497
19412,0.42529166
19420,0.7892263
19421,0.029210418
19422,0.47599444
19423,0.010628372
19424,0.010988295
19426,0.07701823
19433,0.9886824
19435,0.29919213
19436,0.1423364
19437,0.9310984
19438,0.034253925
19440,0.035467565
19446,0.100589186
19447,0.081859946
19449,0.9688754
19450,0.71341646
19451,0.011884719
19454,0.014785886
19456,0.106194794
19457,0.014258444
19463,0.17044893
19464,0.0864152
19466,0.019529045
19468,0.0969193
19469,0.0055614114
19474,0.016881585
19477,0.0125736
19479,0.6031181
19481,0.07385102
19482,0.012779325
19483,0.82096237
19486,0.28380787
19489,0.26117957
19490,0.13441914
19491,0.038981706
19493,0.012473226
19495,0.12091938
19496,0.33136955
19497,0.02294603
19498,0.03318557
19499,0.0048941374
19500,0.018203974
19501,0.27063802
19504,0.5750538
19506,0.4887519
19511,0.24517703
19514,0.034202635
19515,0.51198596
19516,0.06967297
19520,0.02862382
19521,0.1916048
19522,0.14759156
19525,0.0080604255
19526,0.04171154
19533,0.33276546
19538,0.865134
19540,0.09265578
19545,0.9805472
19549,0.051954895
19550,0.034614712
19553,0.07833794
19556,0.07070562
19557,0.25092298
19558,0.98642194
19562,0.51496845
19563,0.13106963
19564,0.4382629
19565,0.95521367
19566,0.6241786
19567,0.09529537
19570,0.06511122
19572,0.017571092
19573,0.34214282
19574,0.012896389
19577,0.27592778
19578,0.19072857
19581,0.96596396
19586,0.9891906
19588,0.36069354
19594,0.12750554
19600,0.44897625
19602,0.0074973404
19605,0.9615884
19607,0.017292857
19609,0.007629335
19610,0.0053147674
19613,0.0346632
19619,0.014115512
19620,0.07231584
19621,0.10124442
19622,0.26687163
19625,0.04368514
19626,0.010287344
19629,0.31360382
19632,0.0060837567
19647,0.10074648
19649,0.37461722
19650,0.031599253
19652,0.034701377
19654,0.8736943
19660,0.87828135
19663,0.12238321
19672,0.030113906
19674,0.43572232
19676,0.97914857
19677,0.88562685
19681,0.12132427
19682,0.0138354
19684,0.0276708
19685,0.122725666
19687,0.084545165
19688,0.02382335
19692,0.9937871
19695,0.12248075
19702,0.19741714
19704,0.076654166
19705,0.02448529
19706,0.9866999
19715,0.024539888
19716,0.022355705
19718,0.36417592
19719,0.25051022
19726,0.05172631
19730,0.011367619
19732,0.007874966
19733,0.006426543
19734,0.023883611
19738,0.38551903
19741,0.2920385
19743,0.53119487
19746,0.057552278
19747,0.081421345
19748,0.50008273
19749,0.021925896
19751,0.081822366
19754,0.9605874
19755,0.013248473
19758,0.02086407
19760,0.0974482
19761,0.99294454
19765,0.32066965
19766,0.056959003
19767,0.021388888
19768,0.12506843
19779,0.13910544
19783,0.37633094
19784,0.053911507
19785,0.64349824
19791,0.2884447
19792,0.037588447
19796,0.047700882
19797,0.95287395
19798,0.34540868
19804,0.14156339
19805,0.7122519
19808,0.089140385
19809,0.36182123
19810,0.39763093
19815,0.027152479
19816,0.03914404
19820,0.4207977
19822,0.039692402
19832,0.06398073
19833,0.17446697
19836,0.35954887
19838,0.011735946
19840,0.0108216405
19841,0.10874799
19843,0.8785299
19844,0.096655816
19847,0.023592174
19848,0.55764514
19849,0.49073443
19856,0.5729513
19857,0.96536326
19861,0.082591444
19862,0.043194354
19869,0.015417606
19870,0.7850492
19871,0.007494241
19875,0.05949354
19876,0.0113171935
19877,0.7994983
19880,0.029352129
19881,0.9896879
19882,0.048244804
19883,0.30965704
19885,0.45734254
19888,0.0053310394
19889,0.43409395
19891,0.2661491
19892,0.070932865
19900,0.08924213
19903,0.19609398
19906,0.011542112
19908,0.033025146
19909,0.4306306
19919,0.001938343
19922,0.23818725
19923,0.020589024
19929,0.018822938
19930,0.03530866
19931,0.60119677
19932,0.04904452
19934,0.1016098
19938,0.6989288
19939,0.20396739
19944,0.054101527
19945,0.56330824
19946,0.107346535
19948,0.36248654
19949,0.027953774
19951,0.8571214
19961,0.02385503
19963,0.029712617
19966,0.98654735
19972,0.53073025
19975,0.5072916
19978,0.06263077
19987,0.8488571
19998,0.04457301
19999,0.543625
20000,0.11504269
20004,0.7702042
20005,0.008693248
20006,0.08860931
20008,0.6243242
20010,0.14707646
20011,0.018773794
20013,0.12529543
20015,0.35308087
20016,0.027607113
20018,0.044036627
20019,0.0060916245
20022,0.06987721
20023,0.42364988
20032,0.7215148
20034,0.05534768
20035,0.9407785
20036,0.042360753
20037,0.0696834
20038,0.051386476
20040,0.27553374
20045,0.7836347
20049,0.006884992
20051,0.01455158
20055,0.42937383
20056,0.9540472
20057,0.7465158
20060,0.099230796
20064,0.23844573
20070,0.030870885
20071,0.6352212
20079,0.05649388
20082,0.28122297
20085,0.29500043
20086,0.18189189
20089,0.09398693
20091,0.08599058
20094,0.19068468
20095,0.2838149
20096,0.26707923
20113,0.38102344
20120,0.12506345
20121,0.8856944
20130,0.40719044
20132,0.04113975
20133,0.19101614
20138,0.07006565
20141,0.52489734
20145,0.0069563985
20147,0.6011614
20149,0.21458143
20151,0.043211967
20152,0.3808859
20153,0.012028724
20156,0.3967796
20158,0.29501057
20164,0.3754209
20165,0.008018196
20171,0.05230117
20172,0.034893513
20175,0.04683876
20178,0.009573936
20182,0.035873413
20184,0.08145526
20185,0.04440075
20186,0.23579523
20189,0.180487
20190,0.059988797
20191,0.2853471
20192,0.013033271
20195,0.4949681
20199,0.033822894
20200,0.881617
20205,0.17693025
20206,0.049742967
20207,0.9607829
20209,0.7786599
20213,0.41461033
20218,0.15982443
20219,0.33180696
20222,0.04735011
20226,0.033043206
20228,0.03925258
20229,0.24506587
20231,0.2417292
20233,0.14613053
20235,0.009951144
20236,0.06482896
20239,0.16288006
20242,0.37400007
20244,0.066934705
20246,0.09568
20255,0.8506633
20256,0.01405862
20258,0.2488299
20259,0.042476654
20262,0.62635976
20264,0.5317446
20265,0.038272113
20269,0.6925185
20271,0.04132393
20274,0.048727483
20280,0.0756596
20282,0.89299536
20283,0.1847733
20285,0.79543334
20293,0.21749973
20295,0.0488047
20296,0.97876966
20301,0.57337916
20302,0.9408068
20307,0.04176998
20308,0.10154721
20313,0.010870725
20315,0.8937377
20316,0.0563685
20318,0.103984326
20319,0.34350544
20321,0.100663096
20322,0.12037587
20324,0.13386974
20325,0.7563753
20328,0.0072624385
20331,0.8382498
20336,0.2146557
20340,0.90771425
20342,0.11970428
20343,0.07913482
20347,0.02000472
20348,0.22777873
20351,0.032119215
20357,0.122556806
20358,0.018467695
20360,0.21327823
20361,0.21579051
20366,0.14469579
20369,0.0075064898
20370,0.029500484
20372,0.9876156
20374,0.6976242
20375,0.07768914
20377,0.1444237
20381,0.017713428
20383,0.9953509
20384,0.027946621
20385,0.23723266
20386,0.09275314
20387,0.88919604
20392,0.008643508
20393,0.023445666
20395,0.59652483
20398,0.2085773
20400,0.059503227
20404,0.014634579
20406,0.19716668
20407,0.26650488
20408,0.06824833
20411,0.0150204
20412,0.18725789
20415,0.2536198
20416,0.22113413
20422,0.5296403
20423,0.75004244
20425,0.03270963
20426,0.033132583
20428,0.99494296
20431,0.09209785
20436,0.088992655
20438,0.010921627
20440,0.018052697
20443,0.0068672
20444,0.08600438
20446,0.21356586
20448,0.34911844
20452,0.83493614
20453,0.1472083
20455,0.008939564
20457,0.045922607
20470,0.03263983
20474,0.036818057
20475,0.8116015
20477,0.7903879
20478,0.039660215
20482,0.8442018
20484,0.011334151
20492,0.083845675
20493,0.86532766
20494,0.011136919
20496,0.034652144
20498,0.081358075
20500,0.009829462
20503,0.0077112317
20507,0.16873178
20508,0.021353781
20509,0.37221944
20510,0.041579634
20514,0.97757775
20518,0.66594195
20519,0.0114323795
20520,0.08967933
20523,0.925468
20527,0.046785176
20531,0.18947884
20534,0.012470484
20535,0.223097
20539,0.074676275
20541,0.84343517
20545,0.004696518
20546,0.018721491
20549,0.19599041
20551,0.11833921
20554,0.24091095
20557,0.90633845
20560,0.011105806
20562,0.6548042
20563,0.9089478
20565,0.16966188
20568,0.10404679
20569,0.04727608
20571,0.06186986
20572,0.6877869
20573,0.16626108
20574,0.018453628
20575,0.025702417
20581,0.0042137504
20582,0.7219404
20584,0.016079754
20585,0.08400586
20586,0.044421375
20587,0.099112034
20590,0.2712313
20591,0.023775697
20594,0.44481182
20599,0.9578848
20600,0.8921257
20602,0.003263414
20603,0.65934134
20605,0.045833915
20609,0.08930689
20610,0.3258593
20611,0.21801904
20612,0.6694709
20613,0.05046779
20614,0.04347819
20615,0.14414003
20617,0.29784954
20620,0.10166648
20623,0.10113442
20624,0.017571658
20625,0.15008762
20626,0.17438298
20629,0.41700077
20633,0.016797215
20638,0.0036132932
20640,0.22163916
20643,0.34085864
20647,0.7052368
20649,0.04751858
20652,0.1977798
20653,0.029537678
20657,0.066692084
20659,0.0445987
20660,0.30650127
20661,0.043703347
20662,0.2984919
20664,0.55993915
20666,0.110878736
20670,0.9658941
20673,0.99282634
20678,0.042431056
20682,0.43682355
20683,0.07273495
20685,0.597844
20694,0.057006747
20695,0.83032787
20699,0.30645445
20703,0.04425499
20704,0.14381903
20705,0.36250567
20709,0.1510855
20711,0.23263964
20714,0.0040177107
20715,0.6174969
20722,0.3881555
20723,0.005615145
20726,0.39624944
20731,0.111427665
20735,0.45876995
20743,0.32879847
20744,0.015556157
20745,0.032961845
20746,0.4296544
20752,0.030139357
20758,0.13936576
20760,0.038903415
20763,0.0095644
20765,0.4471594
20769,0.14866117
20770,0.8553347
20772,0.99380517
20778,0.8796346
20781,0.5093374
20782,0.89553624
20785,0.047103733
20786,0.01703474
20787,0.15758985
20788,0.578726
20789,0.078371465
20791,0.027730286
20796,0.24155366
20799,0.20811874
20800,0.7627119
20802,0.95574516
20803,0.19883993
20804,0.49941042
20806,0.32724
20807,0.6561745
20808,0.015951663
20810,0.032357395
20811,0.04174149
20817,0.050124288
20818,0.47278592
20820,0.14081758
20829,0.8768435
20830,0.7029225
20831,0.048154622
20833,0.985
20835,0.003732562
20840,0.060769945
20841,0.041386932
20842,0.0022182763
20843,0.10480574
20844,0.5461794
20845,0.7069449
20846,0.44284293
20847,0.0311881
20850,0.6425862
20851,0.006904125
20852,0.21623763
20856,0.46279573
20857,0.11914536
20859,0.052638352
20860,0.35875714
20861,0.57657003
20864,0.024094284
20865,0.4012723
20866,0.07748985
20869,0.20039514
20870,0.04471907
20874,0.12751386
20881,0.07944092
20883,0.10628739
20885,0.0061679482
20886,0.0013971627
20887,0.07341212
20889,0.011654347
20890,0.052225143
20892,0.11867201
20893,0.013740569
20895,0.19787604
20897,0.3004625
20899,0.33857325
20900,0.008895963
20901,0.0927597
20902,0.0027434826
20911,0.1809189
20916,0.69365907
20918,0.060611904
20919,0.015619338
20924,0.07791209
20925,0.6601217
20926,0.0032012165
20927,0.028730989
20928,0.5826126
20929,0.00770545
20931,0.10285652
20933,0.99747455
20934,0.046572924
20937,0.09573966
20939,0.0857932
20943,0.3488687
20947,0.05156824
20948,0.019881278
20950,0.010826379
20951,0.124222904
20952,0.061908454
20957,0.04632309
20959,0.051314622
20960,0.01336962
20961,0.05140367
20962,0.20689344
20967,0.026810616
20972,0.003195554
20973,0.81236154
20974,0.04583037
20977,0.042141378
20978,0.8696812
20980,0.105015785
20981,0.06463894
20983,0.03734678
20984,0.29307982
20990,0.73683286
20994,0.08092636
20996,0.09354955
20999,0.10722059
21000,0.032684118
21001,0.017899126
21002,0.023810446
21003,0.39758703
21006,0.14949936
21008,0.030362636
21011,0.08502871
21012,0.12699386
21019,0.010625154
21022,0.93715394
21027,0.010772765
21028,0.7631905
21031,0.99751735
21032,0.0859825
21033,0.16992673
21035,0.030121744
21036,0.7498687
21038,0.013297379
21039,0.8576629
21040,0.013120204
21042,0.435601
21046,0.7128108
21052,0.015007079
21053,0.08377406
21055,0.01917246
21056,0.019942135
21058,0.8200393
21060,0.806096
21062,0.07983875
21067,0.10558808
21068,0.012663811
21071,0.01731348
21072,0.8181471
21074,0.13472289
21077,0.30960098
21080,0.009721041
21084,0.03559169
21085,0.53570515
21086,0.9462249
21090,0.12351185
21091,0.9757157
21094,0.8375703
21096,0.029561013
21099,0.81507814
21100,0.024990827
21101,0.04700613
21110,0.07250166
21116,0.256059
21119,0.017775625
21122,0.0050420463
21125,0.014343619
21129,0.14967626
21130,0.04282266
21131,0.5820255
21132,0.014060646
21134,0.37716442
21142,0.111507684
21143,0.031643927
21144,0.6348813
21146,0.96214455
21149,0.33596414
21151,0.91952
21152,0.17887175
21153,0.023119152
21155,0.031603873
21156,0.35811904
21157,0.33459628
21158,0.13396761
21159,0.03384447
21160,0.018348485
21161,0.020319015
21170,0.16936773
21171,0.08683598
21174,0.059724838
21180,0.17796886
21186,0.34100348
21190,0.3990548
21194,0.9187218
21197,0.028055191
21204,0.012916207
21205,0.32061142
21207,0.91393375
21208,0.05652508
21210,0.038423628
21211,0.5982137
21212,0.021932334
21215,0.12179321
21216,0.15516967
21218,0.022128165
21222,0.13637707
21223,0.120991975
21226,0.03738731
21228,0.76090497
21229,0.08341843
21230,0.20523489
21232,0.076105446
21235,0.0684475
21236,0.1315726
21245,0.25290126
21249,0.015121192
21251,0.25325364
21253,0.10686305
21254,0.49803868
21256,0.12746307
21259,0.09503299
21263,0.5598894
21264,0.0028231442
21265,0.22880474
21269,0.025781393
21270,0.042291403
21271,0.4079101
21272,0.12021935
21273,0.9383272
21275,0.38583836
21276,0.060336262
21279,0.8911184
21283,0.04083854
21285,0.22057196
21286,0.0023742914
21287,0.19164607
21296,0.124135405
21297,0.14529777
21298,0.113244295
21299,0.53032726
21301,0.09169233
21305,0.053364336
21308,0.0373587
21309,0.5038024
21311,0.22631705
21312,0.5343571
21313,0.06914678
21315,0.04577601
21316,0.14044863
21319,0.99714184
21320,0.044436842
21321,0.23257583
21322,0.9229075
21324,0.5880288
21325,0.042348057
21331,0.0341824
21332,0.0771409
21334,0.019993573
21339,0.2378796
21341,0.06293899
21342,0.12135169
21343,0.3796583
21345,0.9328623
21351,0.38094085
21352,0.16708386
21353,0.9710612
21356,0.0044038594
21357,0.04996553
21362,0.029049128
21364,0.16285017
21366,0.09773359
21369,0.17689666
21370,0.15703139
21371,0.019503653
21375,0.0045886934
21376,0.6753078
21377,0.078918636
21378,0.06361005
21381,0.0104886
21384,0.009714454
21390,0.13101918
21391,0.16835281
21400,0.9818988
21402,0.036310375
21406,0.02370295
21408,0.027314156
21410,0.070875585
21413,0.024468511
21414,0.059108138
21417,0.24193063
21419,0.018240958
21421,0.5823502
21424,0.5130698
21428,0.031302065
21432,0.86514485
21433,0.27294415
21436,0.24164885
21441,0.8491674
21444,0.00946784
21445,0.053983837
21447,0.87708807
21452,0.026558697
21455,0.8479414
21463,0.99835956
21470,0.10218778
21478,0.019337267
21480,0.1990838
21481,0.011179179
21483,0.0885717
21484,0.01720959
21489,0.19506133
21491,0.044235706
21492,0.7385185
21499,0.10474905
21500,0.10386291
21501,0.12885025
21507,0.008936852
21511,0.0968366
21512,0.10645676
21513,0.07704127
21521,0.019167602
21522,0.08420345
21524,0.14459628
21529,0.08415592
21530,0.17034808
21531,0.35426128
21532,0.22614893
21533,0.4501935
21535,0.07507765
21537,0.029698074
21540,0.044550687
21545,0.09532195
21546,0.14602306
21547,0.01263994
21548,0.03306806
21549,0.052525073
21551,0.08112705
21552,0.017398477
21554,0.005013019
21556,0.012514561
21560,0.07884157
21562,0.04146698
21564,0.3337489
21566,0.99976945
21567,0.039224923
21568,0.74696314
21569,0.5816728
21570,0.16656718
21574,0.92848325
21575,0.18071833
21576,0.108314306
21580,0.04538876
21581,0.2436693
21586,0.8128742
21591,0.1908057
21595,0.17794043
21598,0.013655841
21601,0.14881286
21604,0.15780526
21608,0.21056008
21617,0.28764057
21621,0.052321583
21626,0.030785382
21627,0.2089512
21630,0.9446159
21637,0.26294386
21638,0.015798718
21641,0.63333094
21642,0.051018327
21643,0.55736977
21644,0.16001779
21645,0.2037082
21647,0.024541229
21648,0.2561503
21649,0.036996573
21651,0.4561495
21652,0.09925926
21657,0.1476582
21666,0.76586366
21668,0.06565842
21670,0.9003005
21671,0.07055104
21672,0.095662296
21674,0.9105122
21676,0.034344733
21677,0.68397737
21678,0.0056611896
21681,0.09867856
21684,0.7610322
21686,0.07107118
21688,0.063602984
21689,0.91432416
21691,0.14867622
21692,0.16845065
21695,0.04467964
21698,0.15303427
21700,0.10974872
21702,0.84177923
21704,0.018785387
21707,0.08342612
21709,0.37012225
21711,0.6065581
21712,0.018103778
21714,0.03230515
21721,0.109355986
21722,0.03817752
21723,0.02652356
21724,0.7797973
21726,0.052456975
21728,0.0026333034
21729,0.017188668
21731,0.01756695
21732,0.45693165
21733,0.105775714
21734,0.2867693
21736,0.27604252
21738,0.3159628
21742,0.40815908
21745,0.033116102
21746,0.023858488
21749,0.052977353
21754,0.48235464
21761,0.2621707
21763,0.047060132
21764,0.27074453
21765,0.031447828
21768,0.9396498
21770,0.5210012
21771,0.008415639
21772,0.048721015
21774,0.0048576295
21775,0.062076718
21776,0.8368806
21777,0.9803553
21780,0.62358195
21787,0.19070023
21788,0.026823878
21793,0.18622553
21797,0.0046847165
21798,0.19579735
21800,0.7385044
21801,0.54972786
21802,0.02317369
21809,0.1064454
21811,0.096010834
21812,0.015385509
21818,0.4589715
21819,0.01034838
21820,0.85686904
21826,0.0049702525
21829,0.06319395
21831,0.987468
21833,0.21518221
21834,0.0058342814
21838,0.33305898
21842,0.004422426
21843,0.35882193
21844,0.0063388646
21846,0.15520853
21851,0.14630908
21852,0.0117557645
21853,0.7710156
21855,0.14141387
21858,0.16631815
21859,0.56207126
21860,0.4362663
21867,0.11526871
21868,0.11012781
21869,0.044359833
21870,0.022688597
21873,0.016825706
21875,0.0850507
21877,0.020932257
21878,0.49466118
21885,0.031252563
21886,0.049414277
21888,0.015191197
21889,0.023539633
21891,0.47099343
21892,0.007812589
21897,0.09641111
21900,0.36872315
21903,0.49545288
21905,0.017593294
21911,0.6147184
21913,0.057681322
21914,0.59871197
21915,0.6073222
