id,target
109721,7.8497124
109728,7.8420157
109729,7.762527
109730,8.208621
109733,7.9335546
109734,8.057254
109736,7.726462
109737,8.070278
109739,7.8130593
109740,7.7992606
109742,7.8197975
109744,8.3006115
109751,7.830543
109754,8.320921
109755,8.257343
109756,7.7861657
109767,7.9340763
109768,7.908387
109769,7.8413153
109770,7.9792724
109771,7.5530486
109772,8.169874
109773,8.014241
109775,8.010396
109776,8.013791
109778,7.994676
109779,7.731208
109784,7.860487
109788,7.7358785
109789,8.089809
109795,8.073763
109798,7.388036
109804,7.69141
109805,8.0077505
109806,7.6722703
109808,7.902819
109809,7.595548
109810,7.980287
109813,7.9218793
109814,8.126861
109822,7.759163
109824,7.7020802
109825,7.523029
109826,8.059778
109828,7.9705663
109830,8.033455
109834,7.7550335
109836,7.8993497
109838,8.287598
109842,8.34392
109844,8.06402
109846,7.705542
109852,7.9249344
109858,7.757338
109859,7.7698913
109860,7.749505
109861,8.030595
109863,7.8129983
109864,7.7661324
109865,7.8791757
109870,7.964737
109878,7.4689803
109880,7.853893
109881,7.9526896
109883,7.6770654
109886,7.915427
109887,8.07536
109888,7.78675
109889,7.7352877
109891,7.80464
109892,7.8681693
109893,7.7319007
109897,7.832594
109900,7.9456606
109904,7.92861
109907,8.384741
109911,7.7265034
109923,7.7250457
109924,8.017909
109927,7.830359
109928,7.8867974
109934,7.808518
109938,8.134075
109947,8.093199
109949,7.77591
109950,7.925809
109954,7.967607
109958,7.842035
109960,8.26142
109968,7.591994
109972,7.750632
109973,8.058014
109974,7.858804
109975,7.554934
109976,8.055778
109977,7.8953896
109978,7.8978004
109983,7.7633376
109986,8.365184
109988,7.8370447
109999,7.8528576
110005,7.8142376
110011,7.6696987
110016,7.724389
110020,7.835711
110021,8.121546
110022,7.949714
110023,7.6956544
110027,8.023864
110029,7.7883534
110030,7.8566
110032,7.8563833
110033,7.726298
110034,8.178004
110037,7.6042743
110039,7.656929
110040,7.7309675
110045,7.8544374
110046,8.205744
110048,7.851709
110049,7.787785
110053,7.8157783
110054,7.614419
110056,7.715548
110060,8.090672
110061,7.909534
110066,8.321906
110071,7.6817007
110073,7.684332
110075,7.89191
110076,7.60577
110080,7.664179
110082,7.7886195
110083,7.5586004
110088,7.9139314
110090,7.8262663
110091,7.9789715
110092,7.865066
110098,7.830316
110099,7.874658
110101,7.7352304
110102,7.9108233
110103,7.6747737
110104,8.314822
110105,7.6787353
110106,8.154052
110111,8.1579075
110113,7.9729953
110117,7.6893744
110118,8.261449
110119,7.6422462
110122,7.9853525
110123,8.323695
110124,7.924613
110125,8.201329
110126,8.081322
110127,7.989219
110128,7.981694
110129,7.909084
110131,8.021632
110137,8.10488
110144,7.967908
110145,7.6546483
110146,7.91023
110149,7.7361727
110153,8.023446
110156,7.838095
110157,8.04841
110159,7.851475
110162,8.097174
110164,8.120839
110166,7.648306
110168,8.181873
110170,8.108999
110175,7.85287
110176,8.152508
110177,7.915524
110178,7.9736238
110181,7.605257
110182,8.077055
110183,7.945842
110184,8.108004
110193,7.8460393
110194,7.532918
110196,7.911475
110197,7.8064446
110198,7.834705
110199,7.9930406
110200,7.80309
110201,8.249729
110204,7.701759
110207,7.8304152
110209,7.777727
110214,7.698122
110215,8.069852
110216,7.7895985
110219,8.009617
110221,8.066713
110225,8.013849
110232,7.8321505
110235,7.8406587
110236,8.149525
110238,7.92819
110239,7.8512774
110243,7.8852444
110246,7.9738936
110251,8.351018
110252,7.7978153
110254,8.034786
110256,7.6352143
110257,7.7332644
110258,7.8852963
110259,8.009698
110260,8.207771
110264,7.6888638
110265,8.357625
110266,7.5614114
110267,8.154706
110268,7.5712323
110270,8.274031
110271,7.9858794
110272,8.0012
110275,8.87611
110281,8.054772
110283,7.9141154
110284,8.507748
110287,7.833859
110293,7.6920185
110296,7.571668
110302,7.9736667
110305,7.8444905
110308,7.8450274
110309,7.957881
110315,7.8578176
110316,7.8747687
110317,7.7293262
110319,8.037315
110323,7.4224014
110324,7.936679
110327,8.196937
110328,8.025503
110329,8.133152
110333,7.916772
110335,7.8077707
110336,7.831576
110338,7.7906847
110343,7.9573936
110344,7.7764583
110346,7.9566565
110349,7.710438
110350,8.086989
110351,7.8494997
110352,7.864959
110356,7.8006077
110357,7.8782477
110359,8.156626
110360,7.8228436
110361,7.8286004
110362,7.9670672
110365,7.517115
110368,7.9018183
110370,7.999903
110376,7.754464
110379,7.821218
110381,7.9265413
110383,7.671391
110386,7.949505
110391,7.5196247
110393,7.824165
110396,8.107391
110397,7.7043853
110400,7.647156
110401,7.9029326
110402,7.7379956
110406,7.614116
110411,7.805364
110413,8.126051
110416,7.8953433
110417,7.6954913
110418,7.886284
110421,7.8794637
110422,7.84322
110428,7.942221
110432,7.981633
110433,7.856664
110434,7.857208
110435,7.839941
110444,8.140408
110449,7.8563595
110455,7.751719
110460,7.847521
110463,7.993918
110466,7.913276
110468,7.824761
110470,7.980356
110473,7.8586645
110474,7.6791325
110475,8.202355
110476,7.856397
110479,7.936624
110480,7.624018
110481,7.9248877
110489,7.850558
110490,8.233615
110491,7.9191413
110493,7.8482203
110495,7.653131
110496,8.131364
110499,8.130692
110500,7.962256
110506,7.694153
110508,7.601903
110509,8.113196
110514,7.712886
110515,7.7939224
110516,7.9283137
110518,7.9298725
110521,7.944204
110522,7.6971765
110523,7.7518
110525,8.057563
110526,8.149079
110527,8.066926
110528,7.924294
110529,7.9150295
110530,7.9116325
110536,8.028012
110537,8.024994
110539,8.193788
110540,7.801735
110542,8.09707
110545,7.8711033
110550,7.8494344
110551,8.229612
110552,8.103749
110553,7.638472
110555,7.743963
110559,8.208017
110562,8.022848
110566,7.9193897
110567,7.7433677
110572,7.737717
110573,7.8892694
110574,7.8903136
110577,7.812412
110582,8.068045
110583,8.046516
110587,8.095817
110588,7.8688164
110590,7.918247
110599,7.9206967
110601,7.99567
110602,7.796581
110603,7.8573766
110609,7.780829
110614,7.748001
110616,8.022
110617,7.976626
110618,7.920075
110621,7.532081
110623,7.833856
110624,7.7102475
110631,8.260018
110632,7.804132
110633,7.7572794
110634,7.749421
110636,7.9173956
110639,7.8701506
110640,7.630402
110641,7.6704473
110644,7.8557196
110645,7.7619677
110647,7.6081133
110652,7.9431376
110653,8.030378
110654,7.780899
110655,8.020912
110660,7.705947
110661,7.7971005
110667,7.8282723
110671,7.8179526
110674,8.256599
110675,7.7876487
110676,7.8281703
110677,8.292843
110679,7.82305
110682,8.114883
110685,7.578061
110687,7.849408
110688,8.294961
110693,7.764476
110699,8.31814
110707,7.977548
110712,7.9842935
110713,7.8018894
110714,8.000267
110719,7.5533886
110723,8.046816
110724,7.626439
110727,7.9542036
110729,7.791623
110735,8.343753
110740,8.078067
110741,7.7713466
110742,8.286173
110745,7.7691026
110746,7.770311
110747,7.721528
110755,7.6558394
110756,7.8108826
110761,7.966749
110762,7.9471054
110765,8.25181
110766,7.8635054
110771,7.8092585
110772,7.9560595
110777,8.161961
110778,7.7615323
110781,8.030859
110788,7.723856
110789,8.190503
110795,7.8004336
110798,8.181158
110806,7.8658895
110807,7.633063
110809,8.145024
110811,7.8071113
110812,8.165577
110813,7.761691
110814,7.742422
110816,7.725298
110819,7.7400727
110821,8.102844
110823,7.815251
110824,8.296618
110825,7.6330256
110826,8.012444
110832,8.024191
110835,8.200189
110838,7.407956
110840,7.757822
110842,8.010694
110845,7.692545
110848,7.429775
110851,7.7915306
110853,8.009857
110854,7.604618
110857,7.8793178
110858,7.6450534
110860,8.028352
110864,7.7763577
110866,7.7390327
110867,7.876676
110875,7.878519
110877,7.747348
110878,7.716569
110884,8.139254
110885,7.9068604
110888,8.099229
110891,7.9026146
110893,7.805478
110895,7.778206
110897,7.871215
110899,8.191926
110900,7.7525096
110902,7.7176943
110903,7.884244
110904,7.924937
110906,7.969545
110907,7.8590508
110909,7.71305
110913,7.721775
110914,7.65611
110915,8.098305
110917,7.8326993
110918,8.205443
110921,7.9022765
110924,8.025441
110926,7.71802
110930,8.035364
110931,7.943349
110932,7.857001
110933,8.195184
110937,7.7668796
110938,7.9289756
110940,8.156081
110942,7.714104
110943,7.9021173
110945,7.876556
110951,8.189288
110952,7.6952624
110953,8.085032
110954,8.305164
110955,7.9549375
110957,8.055066
110958,7.884683
110959,7.896395
110964,7.888433
110966,8.401506
110967,7.850057
110969,7.994838
110970,7.6318607
110974,8.297692
110982,8.006638
110983,8.135662
110985,7.9413238
110987,8.175374
110992,7.848048
110995,8.161485
110998,8.105717
110999,7.8744826
111002,7.7471256
111004,8.036308
111005,7.9464493
111009,8.071045
111010,8.103093
111011,7.65458
111012,7.8940167
111013,7.538419
111015,7.555592
111016,7.841339
111017,7.745255
111018,7.963854
111019,7.842878
111020,7.8044534
111023,7.8607802
111024,7.608503
111025,7.881417
111027,7.9312363
111030,7.8399124
111031,8.018476
111032,7.951435
111033,8.123595
111035,8.440422
111036,7.58604
111037,8.443022
111038,8.14861
111039,7.6341963
111040,7.574058
111044,8.2294445
111045,7.98166
111051,7.819058
111055,7.675117
111056,7.7060843
111057,7.876171
111058,7.7307963
111068,7.918839
111070,7.7085624
111074,7.9107947
111075,7.9413915
111076,7.994882
111077,8.462648
111079,7.74832
111081,7.7747045
111086,7.7185526
111092,7.9398246
111093,8.103058
111095,8.053756
111096,7.6684675
111098,8.068997
111099,8.027233
111100,7.79573
111108,7.689991
111112,8.131179
111113,7.9639835
111114,7.9447684
111116,7.950261
111117,8.044879
111118,7.850635
111121,8.072748
111126,7.830011
111127,7.763384
111133,8.015808
111136,7.9214396
111141,8.1353035
111142,7.850271
111145,8.105006
111151,7.745275
111152,8.118934
111155,8.119422
111156,7.963606
111157,7.829798
111159,7.8904586
111160,8.077462
111166,7.8528
111167,7.8828635
111168,7.6677513
111170,7.74573
111171,7.991123
111172,7.897201
111173,7.6864686
111176,7.8949857
111180,7.844427
111181,8.262391
111182,7.9983325
111183,8.169577
111188,8.647984
111189,8.0751295
111193,7.7107477
111195,7.729826
111198,7.9970956
111199,8.038697
111203,8.031054
111205,7.961758
111208,7.8580775
111209,7.645325
111211,7.9368863
111213,7.8475394
111215,8.147863
111219,7.912799
111220,8.035148
111221,8.086524
111223,7.7200603
111228,7.538804
111230,7.8463206
111232,7.9899096
111235,7.7531304
111236,7.994747
111238,7.551166
111239,7.913413
111244,7.9697914
111247,8.221534
111249,7.8264093
111257,8.30906
111258,8.03839
111262,7.8498187
111266,7.818845
111268,7.7811623
111269,7.975369
111270,7.8481073
111275,7.9752955
111277,7.620222
111278,7.7830844
111281,8.168701
111282,7.7875166
111285,7.690264
111291,7.9688673
111300,8.132096
111303,7.655138
111304,7.4426236
111308,7.93563
111309,7.7948494
111310,7.857971
111312,7.9769545
111313,8.075482
111314,8.057599
111315,7.735015
111318,7.968943
111319,7.558798
111320,8.23263
111325,8.030305
111327,8.030324
111328,7.850514
111330,8.061058
111331,7.9469476
111332,7.6883836
111339,8.018529
111341,7.891317
111342,7.9494877
111344,7.6416698
111346,7.7043843
111347,8.352449
111348,7.888586
111349,7.845623
111351,8.050616
111352,8.322384
111355,7.735922
111356,8.208306
111357,7.8802905
111363,7.9931307
111366,8.129635
111367,7.7918034
111373,7.800487
111374,7.727771
111377,7.675873
111378,7.769396
111379,8.07417
111384,7.941028
111386,7.9688272
111387,8.406492
111388,7.6229196
111389,8.034963
111392,7.9115357
111393,8.148353
111401,7.9928994
111403,8.133012
111404,8.234505
111410,8.104041
111412,7.85523
111417,7.8051586
111423,7.8499875
111425,7.609068
111427,7.707731
111428,7.871702
111431,8.567358
111432,7.8390565
111433,7.6557155
111434,7.9565735
111435,8.020964
111436,7.7193484
111437,8.231107
111439,7.997627
111440,7.8131566
111444,7.73228
111446,7.9945154
111451,8.013316
111453,7.7895503
111458,7.6977434
111459,7.9528546
111462,7.899938
111463,8.125895
111464,7.9307694
111465,8.073489
111466,7.997519
111468,7.7207494
111469,7.911627
111470,7.8819504
111471,7.832348
111474,8.159
111477,8.241906
111479,7.9071255
111481,7.7420864
111482,7.8383403
111484,7.5026374
111485,8.160898
111487,7.869516
111489,7.689865
111492,7.9982805
111494,7.6907477
111495,7.892864
111496,7.73612
111497,7.7680993
111502,7.8288355
111509,8.0796995
111517,7.8113136
111518,8.083234
111521,7.656762
111522,7.8287187
111526,7.7972393
111529,8.108685
111535,8.025317
111537,7.767162
111538,7.900262
111545,8.092529
111546,8.124298
111547,7.7648296
111551,7.793377
111554,7.706181
111562,7.9952374
111564,8.46562
111568,7.8783407
111569,7.75634
111572,8.241644
111573,7.8883996
111575,8.043302
111577,8.560678
111580,7.7560406
111582,7.89149
111587,7.80856
111588,7.8935146
111593,8.1082945
111594,7.9594893
111595,7.718906
111602,7.603788
111603,7.8046594
111607,8.052389
111608,7.5129304
111610,7.906307
111614,7.5937877
111620,7.7434916
111621,7.6962724
111622,8.088445
111623,7.8695593
111627,8.003216
111631,7.9592876
111639,8.042546
111640,7.7337394
111644,7.9809065
111645,7.8181725
111649,7.5977736
111650,7.8896766
111654,7.8348513
111656,7.9351587
111657,8.600585
111659,7.827364
111661,7.9441113
111664,7.7537394
111666,7.708426
111668,7.6107507
111670,7.6313047
111673,7.8022704
111674,7.9020686
111677,7.951872
111684,7.948406
111685,7.8366385
111688,7.843714
111689,7.8791804
111692,8.243099
111696,7.823427
111699,7.872916
111700,8.006668
111702,7.869146
111705,7.9353995
111707,7.7268972
111708,7.7976494
111710,7.929401
111713,8.314114
111714,7.785894
111719,7.9092913
111720,8.022287
111722,7.977188
111725,7.6835985
111726,8.135827
111727,7.8735766
111732,7.8071785
111736,7.627287
111737,8.035374
111738,7.8071795
111741,7.8515487
111742,8.002673
111743,7.780597
111745,7.897618
111746,7.9183574
111751,7.816549
111753,8.004581
111755,7.8766103
111756,7.799785
111760,7.849172
111762,7.4418354
111763,8.078944
111765,7.9242644
111767,7.5997634
111769,8.027625
111770,8.163667
111772,8.045165
111773,7.643428
111776,7.8869834
111777,8.34758
111778,7.913157
111779,7.9287286
111781,7.5978594
111782,8.13964
111783,8.0349
111788,7.7435536
111790,8.403923
111792,8.344858
111795,7.644148
111796,7.8605843
111797,7.878309
111799,7.9438663
111802,7.9737
111804,7.8812366
111805,7.9652786
111807,8.028469
111809,7.9614925
111810,8.050238
111812,7.7498484
111814,8.073603
111817,7.825919
111820,7.5770054
111822,7.983777
111823,8.050982
111827,7.9156666
111830,8.3987875
111831,7.7317634
111832,7.6181836
111834,7.579764
111835,7.808378
111840,8.18665
111841,7.9446464
111844,7.601425
111846,7.814507
111852,8.123577
111854,7.897946
111856,7.696511
111858,7.904643
111859,7.945343
111863,7.505142
111864,7.8172197
111872,7.710411
111877,7.9092307
111880,7.6141167
111886,8.082942
111887,8.139461
111890,7.7396116
111891,7.9172845
111893,7.9767146
111894,7.5389833
111895,7.7435656
111897,7.710642
111898,8.120864
111899,7.9401703
111901,8.077715
111902,8.070232
111904,7.802116
111905,7.837574
111908,7.7517605
111909,8.316981
111912,7.9036527
111913,7.838245
111916,7.971887
111918,7.92235
111919,7.5621495
111921,7.6830554
111922,7.5707955
111923,7.4299183
111924,7.9563003
111925,7.648694
111933,7.444276
111941,7.5747933
111942,8.006248
111944,7.8967743
111945,7.608072
111949,7.967106
111951,8.210812
111953,8.095956
111961,8.143867
111962,8.01351
111963,7.938173
111967,7.949257
111975,7.7542357
111976,7.684474
111979,7.6776905
111980,7.8562474
111983,7.9023075
111985,8.137468
111988,7.8387218
111991,8.078834
111992,8.347327
111993,7.7900553
111994,7.9696507
111999,8.098772
112000,7.6499057
112004,7.856064
112005,8.121769
112006,8.400918
112007,8.111246
112012,8.024576
112019,7.9026413
112020,7.9439464
112021,7.9984136
112024,7.7282796
112025,7.9292197
112035,8.135758
112037,7.9016876
112038,7.7806087
112041,8.233874
112043,7.6989255
112044,8.12344
112045,8.432973
112048,7.6750655
112050,7.926291
112051,7.932997
112052,7.8881016
112055,7.7083383
112056,8.253362
112057,7.8905954
112062,7.649254
112063,7.6307583
112066,8.269779
112068,7.9049196
112072,7.7643914
112075,7.6989164
112082,7.40297
112083,8.115664
112084,7.82398
112089,8.250007
112090,7.7795753
112093,7.8230095
112094,7.9491024
112095,8.138933
112097,8.102082
112098,7.7921066
112103,7.841479
112104,7.859725
112105,7.9826374
112106,8.258955
112109,8.13129
112110,7.878827
112111,8.080036
112113,7.966999
112114,7.924433
112117,7.822067
112118,7.739963
112119,7.67925
112121,7.9634
112125,7.7901845
112126,7.769094
112127,7.666657
112133,8.032059
112134,8.022422
112136,8.188034
112137,7.926827
112138,8.232266
112139,7.6898446
112140,7.9150476
112143,7.984745
112144,8.219106
112145,8.136249
112148,7.8361363
112149,7.806008
112150,7.8105164
112151,7.854802
112153,7.874581
112157,8.063203
112162,7.7542377
112164,7.4239726
112166,7.614696
112169,7.798774
112170,8.092621
112171,8.026587
112174,7.6248293
112176,7.815599
112177,7.9375944
112181,7.72716
112187,7.7001433
112189,8.005249
112192,7.8882065
112198,8.088997
112200,7.702472
112202,7.8155885
112204,8.027693
112205,7.867057
112209,7.965581
112210,8.153416
112215,8.418346
112221,7.8733983
112226,7.8158197
112239,7.689391
112240,7.8583145
112242,7.9773493
112245,7.8232517
112250,8.108629
112251,7.9594975
112252,8.014618
112253,7.7393227
112255,7.8776917
112260,7.6880903
112263,7.670025
112264,8.038378
112265,8.038345
112266,8.30789
112267,8.089582
112268,7.8793993
112271,8.280369
112274,7.981103
112275,7.579638
112278,7.5757647
112280,8.00883
112282,7.5138206
112284,7.4917717
112285,7.8538
112288,7.805609
112291,7.9305353
112295,7.833026
112296,7.8799167
112298,7.797712
112299,8.09423
112300,7.7560396
112303,7.941979
112304,7.7574763
112305,7.869924
112306,8.148975
112307,7.6618066
112312,8.069687
112313,8.206877
112317,7.852291
112318,7.9582243
112319,8.087179
112320,7.812046
112321,8.239231
112325,7.9346886
112326,7.960498
112328,8.268218
112331,7.7006226
112334,7.718024
112335,8.314002
112338,7.939692
112339,7.391004
112341,7.934367
112342,8.113464
112345,7.7648516
112346,7.7764897
112347,8.054085
112351,7.71099
112354,7.904375
112358,7.600855
112360,8.152247
112362,8.2498255
112364,8.015103
112369,7.622904
112370,7.6912293
112375,8.003802
112376,7.927943
112378,7.613033
112381,7.9144797
112385,8.477934
112386,8.089008
112389,7.7575483
112391,7.7548647
112393,7.8692756
112394,8.482574
112395,7.9199944
112398,8.142249
112399,7.16956
112400,7.9205775
112401,7.6695223
112403,7.736746
112407,7.877932
112409,7.7246156
112410,8.012415
112411,7.7920275
112413,7.937171
112415,8.484812
112418,8.041449
112420,7.8415046
112423,7.827667
112428,7.991993
112439,7.9806657
112455,7.7483
112456,8.432209
112458,7.563794
112459,7.676786
112460,7.98147
112462,7.830202
112463,8.142199
112466,8.078146
112467,7.632654
112470,8.319411
112474,8.277561
112476,7.7497773
112484,8.164976
112488,7.6930814
112489,7.928067
112490,8.028767
112491,7.507359
112492,8.007875
112493,8.416246
112494,8.046009
112496,8.012841
112497,8.219728
112501,8.009802
112507,7.7400126
112512,7.8616424
112515,7.74633
112516,8.105057
112517,7.8720193
112518,8.030124
112520,8.0156555
112523,7.993375
112525,7.914693
112528,7.8965425
112531,7.7271576
112532,7.920527
112534,7.729512
112536,8.203067
112541,8.161899
112543,7.9175634
112548,8.072467
112549,8.562471
112550,7.6976233
112553,8.22316
112555,7.8456635
112560,8.231351
112562,7.971886
112563,7.8395996
112564,8.161347
112565,7.9209757
112566,7.5251684
112567,7.7864304
112569,7.72019
112571,7.9732566
112572,7.9223204
112573,8.0215645
112574,7.9663477
112576,8.228022
112581,8.252775
112583,7.7553277
112584,8.507321
112585,7.8725615
112586,7.988875
112587,8.179028
112590,7.7055783
112598,7.876669
112600,8.019313
112601,7.913369
112604,7.7046494
112605,7.9577475
112606,7.856063
112608,7.864215
112609,7.605904
112610,7.546493
112613,7.922728
112617,8.3517685
112618,7.9964085
112620,8.089148
112626,7.9236116
112627,7.895678
112628,8.016426
112630,7.9344344
112631,7.8641105
112634,7.9754066
112635,7.6547666
112636,7.9517717
112639,7.739599
112641,8.06474
112643,7.969742
112644,7.78072
112646,7.8915005
112648,7.622303
112651,7.8697853
112654,7.8757486
112660,8.05406
112663,7.7804723
112665,8.114292
112668,8.008401
112669,7.650148
112670,7.892993
112671,7.835658
112680,7.742781
112682,8.022623
112683,7.507273
112685,7.755125
112690,7.881487
112691,8.190732
112697,7.642922
112700,7.6597676
112703,8.252301
112707,7.778955
112710,7.8809824
112711,7.9096956
112712,7.670108
112713,8.224954
112718,7.7540355
112719,7.8157487
112720,7.6635
112721,7.902246
112723,7.9732747
112724,7.9734044
112730,7.948088
112732,8.1899605
112734,8.140731
112739,8.144446
112741,7.6739874
112746,7.8548737
112750,8.036536
112753,7.788531
112755,8.044218
112757,8.068052
112758,8.279264
112762,7.7702494
112763,7.942541
112764,7.992596
112765,8.1528425
112766,7.7577066
112768,7.7772927
112770,7.7403007
112773,7.907206
112774,7.768823
112778,7.4850082
112786,8.052095
112791,7.7505198
112792,8.158484
112793,7.850093
112795,7.7926826
112797,7.8827577
112798,8.293495
112799,7.7781315
112803,7.7992682
112805,7.543696
112806,7.743538
112807,7.8451843
112809,7.8584476
112811,7.8057795
112816,7.936381
112826,7.584523
112827,7.7111874
112830,7.824805
112832,7.6838446
112835,7.763077
112838,7.6895337
112839,7.768629
112845,7.8908215
112846,7.702539
112847,8.051082
112848,7.7994103
112849,7.6501355
112850,7.827313
112854,7.7514462
112857,8.088646
112861,7.656349
112862,7.920482
112863,7.9181895
112866,7.8506713
112867,8.242854
112870,8.011463
112871,7.597017
112873,7.845582
112874,7.729049
112875,7.6616096
112876,7.9774427
112878,7.7958703
112879,7.703423
112882,7.937961
112884,7.8519826
112888,7.833404
112897,8.115953
112900,8.186705
112902,8.023087
112903,7.815434
112908,8.049117
112910,7.892055
112911,7.8211746
112914,7.8306007
112916,7.9159293
112919,7.9307404
112923,8.140715
112924,7.548252
112925,8.202624
112926,7.6229615
112927,7.954005
112928,7.814756
112931,7.570615
112932,7.587131
112933,8.051709
112935,7.878439
112939,7.9144697
112943,7.813002
112946,8.060224
112951,7.4812493
112956,7.97511
112958,7.7387266
112959,7.8068295
112960,8.045261
112963,7.9357095
112964,7.8111186
112966,7.664119
112967,7.6796784
112969,7.7532935
112974,8.068398
112975,7.5616674
112976,7.8997283
112982,8.125371
112983,8.099589
112984,7.7864265
112985,8.038539
112986,7.7224283
112988,8.035781
112989,7.879997
112990,7.9995437
113003,8.350983
113006,8.277879
113011,7.8369565
113014,7.889003
113016,7.9645324
113022,8.284868
113023,8.122025
113025,7.9148426
113026,7.7847023
113028,8.000915
113036,7.6848984
113037,7.864702
113038,8.069137
113046,8.045668
113049,7.7715936
113050,8.231807
113053,7.9600816
113054,8.001667
113057,7.7864866
113058,8.005467
113063,7.9806976
113065,7.923927
113067,7.989731
113068,7.9812207
113069,7.8935785
113070,7.9227505
113071,7.751022
113073,7.923743
113074,7.970327
113075,7.9467826
113083,8.235456
113090,8.033043
113093,7.922586
113095,7.9555063
113097,7.610605
113099,8.100433
113100,7.7619624
113101,7.7924976
113102,8.004953
113103,7.9725046
113106,7.912077
113107,7.49254
113108,8.312543
113109,7.854565
113112,7.571775
113113,8.071818
113115,8.069238
113116,7.8281
113117,7.6048594
113120,8.105378
113122,8.032024
113125,8.060313
113126,7.667672
113127,7.955343
113128,7.89562
113133,7.7176323
113134,7.8294096
113136,7.4755774
113137,8.088791
113138,8.342002
113139,7.654667
113140,7.8821797
113141,7.8989553
113146,7.7664943
113147,8.045839
113157,7.713863
113161,7.849508
113163,7.6011786
113167,7.7546873
113168,8.135219
113169,7.79376
113170,7.64439
113173,7.837094
113175,7.827016
113176,8.020056
113179,7.81386
113182,7.4229
113183,7.588702
113185,7.6879673
113186,8.091296
113187,7.7819514
113191,7.840713
113193,8.020307
113194,7.7694507
113196,7.8128777
113197,7.6740804
113198,7.572444
113202,8.013402
113205,7.5810995
113206,7.961196
113210,7.784139
113211,7.9596224
113212,7.5303836
113215,7.9590263
113218,8.214496
113219,7.9947433
113220,7.789686
113221,7.6237082
113222,8.351313
113226,7.705162
113229,7.8796544
113231,7.886936
113232,7.6600504
113235,7.9846225
113237,7.684706
113238,7.869122
113240,7.6837335
113242,8.165081
113244,7.8665543
113248,7.651249
113249,7.679421
113252,7.720796
113254,8.14904
113255,7.728758
113259,7.8616767
113260,7.6961985
113261,7.955095
113262,7.8605537
113263,7.9181256
113264,7.647924
113265,8.124155
113268,7.9450817
113269,8.41268
113271,7.8599386
113274,7.862128
113275,7.662631
113276,7.9135036
113277,7.8656945
113279,7.8920317
113280,7.775813
113281,7.766698
113282,8.276357
113288,7.913851
113289,7.871996
113290,7.9200516
113291,8.026193
113293,8.069636
113296,7.958288
113300,7.722691
113301,8.074751
113302,7.8051276
113308,7.539575
113312,7.8351607
113314,8.228722
113317,8.076253
113319,7.830359
113320,7.8265424
113321,7.826507
113328,7.848532
113329,7.9074574
113330,7.9615703
113333,7.7086306
113334,7.8023043
113336,7.8286514
113337,8.2534685
113339,7.8190327
113340,7.786938
113346,8.6273575
113348,8.024682
113350,8.103354
113351,7.5796943
113352,7.8819494
113353,8.001127
113354,8.282382
113357,8.016188
113358,7.742775
113360,7.895231
113361,7.7278085
113363,7.825201
113364,7.7828894
113365,7.900896
113366,7.9043145
113367,7.8302107
113370,7.8005447
113373,8.360387
113374,7.8121276
113377,7.7561755
113380,7.9649043
113382,7.7258472
113385,7.810438
113388,8.079565
113390,7.3611674
113395,7.8815155
113397,7.836899
113400,8.139446
113407,7.848417
113408,7.8784204
113415,8.572049
113416,7.960572
113419,7.8861156
113420,8.201355
113423,7.789117
113425,7.81377
113426,8.18215
113429,7.9142427
113430,7.995343
113433,7.851252
113435,7.7852573
113437,7.675024
113438,7.6342745
113439,7.865876
113440,8.112855
113442,7.9816957
113443,7.9876833
113444,7.650121
113445,7.705458
113447,7.705945
113450,7.7152963
113451,7.4218087
113452,7.994082
113453,8.304764
113454,7.689034
113455,7.7810335
113457,7.716207
113459,7.7836237
113465,8.083095
113466,7.7150664
113472,7.8168864
113475,7.715446
113477,8.116148
113479,8.062925
113483,7.615098
113484,7.881751
113488,7.920702
113490,8.099701
113498,7.8278475
113499,7.9838195
113501,7.9784994
113502,8.036428
113506,7.7382574
113508,7.7425227
113512,8.344561
113520,8.2419405
113521,7.9808726
113522,7.9496255
113529,7.623525
113530,7.6999993
113532,7.7072635
113539,7.856355
113541,7.8356314
113543,8.401958
113544,7.71854
113545,7.6632056
113547,7.771516
113548,7.831001
113549,7.9618206
113555,7.6454706
113556,8.189236
113557,8.147292
113558,7.790525
113559,7.9111075
113560,7.9146867
113562,7.8962655
113563,8.003625
113565,7.7492747
113566,7.7398596
113567,7.920418
113571,7.8513813
113572,7.6364746
113575,7.854611
113577,7.575966
113578,7.7508416
113579,8.094918
113581,7.819088
113583,7.978532
113585,8.191815
113587,7.868828
113589,7.9254594
113590,8.003148
113591,7.950702
113595,7.9281483
113596,8.153377
113598,7.655047
113599,7.5947003
113601,7.5569
113603,8.215218
113608,7.8530645
113611,8.3377285
113617,8.119831
113619,7.9841504
113632,7.84534
113635,8.154483
113641,7.632873
113643,7.8305535
113646,7.5217266
113648,7.871868
113650,8.142143
113651,7.671178
113652,7.739825
113655,8.274833
113659,8.057941
113662,7.830867
113669,7.5247393
113670,8.004116
113671,7.9567204
113673,8.015337
113674,7.693751
113679,8.091828
113680,7.6503134
113683,7.9282894
113684,7.904968
113685,7.9897757
113686,7.861869
113687,8.073929
113688,7.6787047
113691,8.098264
113692,8.0527315
113694,7.952335
113696,8.073697
113699,7.89507
113703,7.8011866
113704,7.9352064
113708,8.052165
113709,7.6839685
113710,8.015019
113711,7.7775583
113714,7.9983997
113715,7.617251
